from, to, dqf, range, status, distance
3, 2, 92, 111, 16, 200
3, 2, 86, 102, 16, 200
3, 2, 95, 111, 16, 200
3, 2, 86, 112, 16, 200
3, 2, 96, 115, 16, 200
3, 2, 77, 113, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 87, 111, 16, 200
3, 2, 95, 110, 16, 200
3, 2, 91, 119, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 94, 104, 16, 200
3, 2, 92, 113, 16, 200
3, 2, 92, 112, 16, 200
3, 2, 87, 97, 16, 200
3, 2, 93, 115, 16, 200
3, 2, 92, 110, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 86, 111, 16, 200
3, 2, 78, 93, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 85, 118, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 80, 112, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 92, 120, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 90, 114, 16, 200
3, 2, 90, 110, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 89, 98, 16, 200
3, 2, 89, 101, 16, 200
3, 2, 85, 102, 16, 200
3, 2, 100, 136, 16, 200
3, 2, 84, 115, 16, 200
3, 2, 87, 106, 16, 200
3, 2, 79, 99, 16, 200
3, 2, 76, 112, 16, 200
3, 2, 79, 104, 16, 200
3, 2, 93, 118, 16, 200
3, 2, 0, 252, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 91, 109, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 95, 111, 16, 200
