from, to, dqf, range, status, distance
2, 3, 88, 132, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 77, 117, 16, 200
2, 3, 78, 139, 16, 200
2, 3, 98, 129, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 90, 126, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 99, 145, 16, 200
2, 3, 87, 147, 16, 200
2, 3, 96, 117, 16, 200
2, 3, 94, 136, 16, 200
2, 3, 87, 111, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 92, 133, 16, 200
2, 3, 92, 134, 16, 200
2, 3, 89, 139, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 91, 131, 16, 200
2, 3, 98, 126, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 83, 117, 16, 200
2, 3, 89, 132, 16, 200
2, 3, 78, 105, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 89, 119, 16, 200
2, 3, 85, 117, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 94, 134, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 89, 125, 16, 200
2, 3, 95, 125, 16, 200
2, 3, 89, 121, 16, 200
2, 3, 91, 130, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 86, 118, 16, 200
2, 3, 85, 126, 16, 200
2, 3, 90, 133, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 92, 129, 16, 200
2, 3, 90, 117, 16, 200
2, 3, 94, 128, 16, 200
2, 3, 96, 142, 16, 200
