from, to, dqf, range, status, distance
2, 3, 97, 130, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 86, 121, 16, 200
2, 3, 79, 133, 16, 200
2, 3, 88, 120, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 92, 120, 16, 200
2, 3, 90, 116, 16, 200
2, 3, 82, 99, 16, 200
2, 3, 83, 124, 16, 200
2, 3, 89, 119, 16, 200
2, 3, 99, 147, 16, 200
2, 3, 89, 123, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 91, 121, 16, 200
2, 3, 78, 127, 16, 200
2, 3, 89, 122, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 98, 131, 16, 200
2, 3, 94, 134, 16, 200
2, 3, 93, 125, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 90, 127, 16, 200
2, 3, 85, 116, 16, 200
2, 3, 84, 136, 16, 200
2, 3, 90, 125, 16, 200
2, 3, 90, 123, 16, 200
2, 3, 91, 126, 16, 200
2, 3, 80, 111, 16, 200
2, 3, 92, 134, 16, 200
2, 3, 91, 129, 16, 200
2, 3, 97, 143, 16, 200
2, 3, 94, 122, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 91, 124, 16, 200
2, 3, 96, 122, 16, 200
2, 3, 93, 126, 16, 200
2, 3, 92, 122, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 94, 127, 16, 200
2, 3, 83, 125, 16, 200
2, 3, 90, 116, 16, 200
2, 3, 91, 124, 16, 200
2, 3, 86, 124, 16, 200
2, 3, 88, 135, 16, 200
2, 3, 93, 136, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 89, 114, 16, 200
