from, to, dqf, range, status, distance
2, 3, 94, 135, 16, 200
2, 3, 96, 129, 16, 200
2, 3, 87, 122, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 87, 114, 16, 200
2, 3, 83, 114, 16, 200
2, 3, 91, 125, 16, 200
2, 3, 91, 119, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 82, 139, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 98, 140, 16, 200
2, 3, 91, 139, 16, 200
2, 3, 83, 128, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 96, 142, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 99, 131, 16, 200
2, 3, 94, 121, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 88, 129, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 86, 135, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 86, 127, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 74, 99, 16, 200
2, 3, 87, 134, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 81, 141, 16, 200
2, 3, 93, 120, 16, 200
2, 3, 98, 138, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 92, 128, 16, 200
2, 3, 91, 124, 16, 200
2, 3, 91, 132, 16, 200
2, 3, 97, 111, 16, 200
2, 3, 96, 124, 16, 200
2, 3, 89, 118, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 87, 117, 16, 200
2, 3, 89, 123, 16, 200
2, 3, 78, 104, 16, 200
2, 3, 86, 130, 16, 200
2, 3, 96, 141, 16, 200
2, 3, 93, 131, 16, 200
