from, to, dqf, range, status, distance
3, 2, 91, 108, 16, 200
3, 2, 98, 127, 16, 200
3, 2, 98, 111, 16, 200
3, 2, 93, 109, 16, 200
3, 2, 80, 103, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 79, 113, 16, 200
3, 2, 87, 100, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 90, 101, 16, 200
3, 2, 79, 115, 16, 200
3, 2, 95, 112, 16, 200
3, 2, 77, 104, 16, 200
3, 2, 83, 109, 16, 200
3, 2, 86, 124, 16, 200
3, 2, 90, 114, 16, 200
3, 2, 79, 108, 16, 200
3, 2, 95, 121, 16, 200
3, 2, 92, 109, 16, 200
3, 2, 92, 115, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 90, 101, 16, 200
3, 2, 96, 108, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 95, 121, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 93, 122, 16, 200
3, 2, 90, 118, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 90, 113, 16, 200
3, 2, 90, 113, 16, 200
3, 2, 90, 101, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 73, 116, 16, 200
3, 2, 92, 104, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 83, 93, 16, 200
3, 2, 83, 100, 16, 200
3, 2, 82, 113, 16, 200
3, 2, 96, 112, 16, 200
3, 2, 95, 110, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 90, 110, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 83, 104, 16, 200
