from, to, dqf, range, status, distance
3, 2, 93, 113, 16, 200
3, 2, 88, 105, 16, 200
3, 2, 79, 110, 16, 200
3, 2, 94, 102, 16, 200
3, 2, 79, 97, 16, 200
3, 2, 95, 108, 16, 200
3, 2, 87, 99, 16, 200
3, 2, 94, 103, 16, 200
3, 2, 80, 101, 16, 200
3, 2, 85, 111, 16, 200
3, 2, 80, 110, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 93, 120, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 100, 112, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 80, 106, 16, 200
3, 2, 93, 118, 16, 200
3, 2, 85, 93, 16, 200
3, 2, 90, 109, 16, 200
3, 2, 91, 99, 16, 200
3, 2, 90, 103, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 85, 110, 16, 200
3, 2, 89, 102, 16, 200
3, 2, 79, 107, 16, 200
3, 2, 82, 124, 16, 200
3, 2, 89, 117, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 91, 106, 16, 200
3, 2, 86, 108, 16, 200
3, 2, 94, 112, 16, 200
3, 2, 91, 104, 16, 200
3, 2, 92, 109, 16, 200
3, 2, 94, 106, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 100, 127, 16, 200
3, 2, 90, 103, 16, 200
3, 2, 92, 109, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 77, 87, 16, 200
3, 2, 91, 97, 16, 200
3, 2, 93, 112, 16, 200
3, 2, 73, 91, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 88, 125, 16, 200
3, 2, 90, 102, 16, 200
