from, to, dqf, range, status, distance
3, 2, 92, 105, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 90, 99, 16, 200
3, 2, 91, 112, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 96, 110, 16, 200
3, 2, 95, 106, 16, 200
3, 2, 88, 108, 16, 200
3, 2, 82, 104, 16, 200
3, 2, 95, 115, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 87, 108, 16, 200
3, 2, 89, 100, 16, 200
3, 2, 84, 111, 16, 200
3, 2, 91, 101, 16, 200
3, 2, 83, 103, 16, 200
3, 2, 100, 135, 16, 200
3, 2, 93, 109, 16, 200
3, 2, 88, 106, 16, 200
3, 2, 96, 113, 16, 200
3, 2, 0, 274, 16, 200
3, 2, 95, 106, 16, 200
3, 2, 90, 109, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 88, 104, 16, 200
3, 2, 90, 108, 16, 200
3, 2, 89, 112, 16, 200
3, 2, 85, 100, 16, 200
3, 2, 94, 103, 16, 200
3, 2, 91, 120, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 87, 110, 16, 200
3, 2, 93, 107, 16, 200
3, 2, 91, 130, 16, 200
3, 2, 96, 118, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 96, 107, 16, 200
3, 2, 98, 108, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 91, 120, 16, 200
3, 2, 93, 112, 16, 200
3, 2, 83, 102, 16, 200
3, 2, 92, 101, 16, 200
3, 2, 96, 109, 16, 200
3, 2, 98, 112, 16, 200
3, 2, 93, 112, 16, 200
3, 2, 94, 121, 16, 200
3, 2, 97, 117, 16, 200
3, 2, 89, 117, 16, 200
3, 2, 83, 105, 16, 200
3, 2, 82, 110, 16, 200
