from, to, dqf, range, status, distance
3, 2, 90, 117, 16, 200
3, 2, 89, 120, 16, 200
3, 2, 90, 120, 16, 200
3, 2, 95, 103, 16, 200
3, 2, 81, 101, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 81, 100, 16, 200
3, 2, 80, 103, 16, 200
3, 2, 96, 111, 16, 200
3, 2, 90, 114, 16, 200
3, 2, 91, 102, 16, 200
3, 2, 91, 99, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 83, 115, 16, 200
3, 2, 92, 95, 16, 200
3, 2, 84, 96, 16, 200
3, 2, 92, 103, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 94, 113, 16, 200
3, 2, 92, 106, 16, 200
3, 2, 93, 97, 16, 200
3, 2, 87, 110, 16, 200
3, 2, 91, 113, 16, 200
3, 2, 81, 100, 16, 200
3, 2, 92, 115, 16, 200
3, 2, 91, 95, 16, 200
3, 2, 97, 115, 16, 200
3, 2, 100, 136, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 98, 116, 16, 200
3, 2, 91, 106, 16, 200
3, 2, 89, 107, 16, 200
3, 2, 90, 108, 16, 200
3, 2, 92, 107, 16, 200
3, 2, 86, 108, 16, 200
3, 2, 91, 112, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 84, 108, 16, 200
3, 2, 82, 102, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 90, 95, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 81, 97, 16, 200
3, 2, 91, 107, 16, 200
