from, to, dqf, range, status, distance
1, 3, 85, 156, 16, 200
1, 3, 84, 166, 16, 200
1, 3, 84, 136, 16, 200
1, 3, 84, 133, 16, 200
1, 3, 95, 188, 16, 200
1, 3, 84, 152, 16, 200
1, 3, 87, 168, 16, 200
1, 3, 91, 165, 16, 200
1, 3, 72, 175, 16, 200
1, 3, 85, 159, 16, 200
1, 3, 88, 176, 16, 200
1, 3, 82, 181, 16, 200
1, 3, 95, 178, 16, 200
1, 3, 90, 154, 16, 200
1, 3, 84, 143, 16, 200
1, 3, 89, 170, 16, 200
1, 3, 89, 165, 16, 200
1, 3, 81, 162, 16, 200
1, 3, 89, 175, 16, 200
1, 3, 91, 162, 16, 200
1, 3, 83, 124, 16, 200
1, 3, 89, 190, 16, 200
1, 3, 78, 148, 16, 200
1, 3, 92, 170, 16, 200
1, 3, 91, 161, 16, 200
1, 3, 78, 176, 16, 200
1, 3, 95, 184, 16, 200
1, 3, 91, 182, 16, 200
1, 3, 87, 177, 16, 200
1, 3, 93, 182, 16, 200
1, 3, 93, 173, 16, 200
1, 3, 82, 170, 16, 200
1, 3, 83, 127, 16, 200
1, 3, 88, 150, 16, 200
1, 3, 88, 186, 16, 200
1, 3, 77, 165, 16, 200
1, 3, 92, 178, 16, 200
1, 3, 76, 100, 16, 200
1, 3, 92, 172, 16, 200
1, 3, 84, 155, 16, 200
1, 3, 87, 172, 16, 200
1, 3, 91, 192, 16, 200
1, 3, 94, 179, 16, 200
1, 3, 87, 160, 16, 200
1, 3, 89, 168, 16, 200
1, 3, 84, 131, 16, 200
1, 3, 87, 189, 16, 200
1, 3, 68, 205, 16, 200
1, 3, 81, 169, 16, 200
1, 3, 78, 161, 16, 200
