from, to, dqf, range, status, distance
3, 1, 87, 172, 16, 200
3, 1, 80, 107, 16, 200
3, 1, 82, 153, 16, 200
3, 1, 89, 158, 16, 200
3, 1, 78, 142, 16, 200
3, 1, 82, 123, 16, 200
3, 1, 83, 108, 16, 200
3, 1, 76, 146, 16, 200
3, 1, 73, 153, 16, 200
3, 1, 90, 162, 16, 200
3, 1, 70, 119, 16, 200
3, 1, 79, 110, 16, 200
3, 1, 87, 139, 16, 200
3, 1, 83, 133, 16, 200
3, 1, 85, 125, 16, 200
3, 1, 85, 145, 16, 200
3, 1, 81, 120, 16, 200
3, 1, 89, 158, 16, 200
3, 1, 88, 128, 16, 200
3, 1, 84, 138, 16, 200
3, 1, 83, 148, 16, 200
3, 1, 74, 98, 16, 200
3, 1, 82, 148, 16, 200
3, 1, 90, 154, 16, 200
3, 1, 83, 136, 16, 200
3, 1, 88, 152, 16, 200
3, 1, 84, 133, 16, 200
3, 1, 86, 139, 16, 200
3, 1, 94, 152, 16, 200
3, 1, 85, 131, 16, 200
3, 1, 81, 119, 16, 200
3, 1, 87, 158, 16, 200
3, 1, 84, 135, 16, 200
3, 1, 87, 137, 16, 200
3, 1, 68, 182, 16, 200
3, 1, 80, 158, 16, 200
3, 1, 81, 127, 16, 200
3, 1, 82, 132, 16, 200
3, 1, 87, 129, 16, 200
3, 1, 78, 97, 16, 200
3, 1, 75, 91, 16, 200
3, 1, 87, 124, 16, 200
3, 1, 86, 162, 16, 200
3, 1, 80, 158, 16, 200
3, 1, 83, 121, 16, 200
3, 1, 90, 162, 16, 200
3, 1, 79, 156, 16, 200
3, 1, 79, 137, 16, 200
3, 1, 77, 149, 16, 200
3, 1, 81, 164, 16, 200
