from, to, dqf, range, status, distance
1, 3, 93, 172, 16, 200
1, 3, 90, 181, 16, 200
1, 3, 70, 220, 16, 200
1, 3, 90, 175, 16, 200
1, 3, 91, 174, 16, 200
1, 3, 96, 189, 16, 200
1, 3, 88, 170, 16, 200
1, 3, 81, 147, 16, 200
1, 3, 85, 130, 16, 200
1, 3, 78, 168, 16, 200
1, 3, 80, 171, 16, 200
1, 3, 89, 186, 16, 200
1, 3, 87, 147, 16, 200
1, 3, 94, 186, 16, 200
1, 3, 88, 153, 16, 200
1, 3, 75, 166, 16, 200
1, 3, 88, 172, 16, 200
1, 3, 92, 176, 16, 200
1, 3, 87, 182, 16, 200
1, 3, 93, 173, 16, 200
1, 3, 92, 178, 16, 200
1, 3, 92, 165, 16, 200
1, 3, 81, 116, 16, 200
1, 3, 85, 174, 16, 200
1, 3, 83, 154, 16, 200
1, 3, 84, 198, 16, 200
1, 3, 88, 168, 16, 200
1, 3, 92, 166, 16, 200
1, 3, 92, 178, 16, 200
1, 3, 88, 159, 16, 200
1, 3, 89, 184, 16, 200
1, 3, 85, 146, 16, 200
1, 3, 90, 177, 16, 200
1, 3, 80, 164, 16, 200
1, 3, 83, 141, 16, 200
1, 3, 94, 186, 16, 200
1, 3, 77, 162, 16, 200
1, 3, 85, 153, 16, 200
1, 3, 82, 125, 16, 200
1, 3, 93, 179, 16, 200
1, 3, 96, 197, 16, 200
1, 3, 92, 171, 16, 200
1, 3, 82, 187, 16, 200
1, 3, 93, 184, 16, 200
1, 3, 95, 189, 16, 200
1, 3, 91, 164, 16, 200
1, 3, 94, 200, 16, 200
1, 3, 83, 149, 16, 200
1, 3, 87, 156, 16, 200
1, 3, 80, 168, 16, 200
