from, to, dqf, range, status, distance
3, 2, 100, 26, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 71, 33, 16, 50
3, 2, 60, 28, 16, 50
3, 2, 0, 43, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 59, 28, 16, 50
3, 2, 85, 47, 16, 50
3, 2, 71, 35, 16, 50
3, 2, 88, 70, 16, 50
3, 2, 71, 47, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 77, 39, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 0, 43, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 100, 35, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 0, 46, 16, 50
3, 2, 70, 33, 16, 50
3, 2, 57, 28, 16, 50
3, 2, 100, 24, 16, 50
3, 2, 75, 23, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 62, 26, 16, 50
3, 2, 69, 34, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 66, 36, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 71, 30, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 74, 41, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 100, 39, 16, 50
3, 2, 62, 29, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 0, 46, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 61, 36, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 74, 41, 16, 50
3, 2, 0, 45, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 100, 67, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 100, 35, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 100, 57, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 0, 46, 16, 50
3, 2, 0, 44, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 0, 47, 16, 50
3, 2, 0, 45, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 55, 32, 16, 50
3, 2, 56, 28, 16, 50
