from, to, dqf, range, status, distance
1, 3, 86, 195, 16, 200
1, 3, 83, 167, 16, 200
1, 3, 85, 161, 16, 200
1, 3, 87, 149, 16, 200
1, 3, 87, 135, 16, 200
1, 3, 91, 172, 16, 200
1, 3, 92, 174, 16, 200
1, 3, 87, 157, 16, 200
1, 3, 87, 163, 16, 200
1, 3, 82, 134, 16, 200
1, 3, 82, 133, 16, 200
1, 3, 95, 182, 16, 200
1, 3, 93, 185, 16, 200
1, 3, 93, 183, 16, 200
1, 3, 82, 177, 16, 200
1, 3, 77, 113, 16, 200
1, 3, 89, 170, 16, 200
1, 3, 86, 171, 16, 200
1, 3, 92, 168, 16, 200
1, 3, 93, 168, 16, 200
1, 3, 84, 146, 16, 200
1, 3, 90, 167, 16, 200
1, 3, 93, 174, 16, 200
1, 3, 81, 174, 16, 200
1, 3, 90, 176, 16, 200
1, 3, 92, 200, 16, 200
1, 3, 88, 158, 16, 200
1, 3, 87, 152, 16, 200
1, 3, 80, 138, 16, 200
1, 3, 88, 175, 16, 200
1, 3, 95, 183, 16, 200
1, 3, 88, 143, 16, 200
1, 3, 83, 135, 16, 200
1, 3, 89, 165, 16, 200
1, 3, 92, 163, 16, 200
1, 3, 87, 190, 16, 200
1, 3, 88, 167, 16, 200
1, 3, 90, 168, 16, 200
1, 3, 83, 138, 16, 200
1, 3, 87, 170, 16, 200
1, 3, 93, 183, 16, 200
1, 3, 84, 183, 16, 200
1, 3, 85, 176, 16, 200
1, 3, 88, 162, 16, 200
1, 3, 88, 171, 16, 200
1, 3, 88, 165, 16, 200
1, 3, 91, 169, 16, 200
1, 3, 94, 177, 16, 200
1, 3, 95, 179, 16, 200
1, 3, 81, 105, 16, 200
