from, to, dqf, range, status, distance
3, 1, 77, 146, 16, 200
3, 1, 80, 109, 16, 200
3, 1, 76, 151, 16, 200
3, 1, 69, 136, 16, 200
3, 1, 77, 146, 16, 200
3, 1, 90, 147, 16, 200
3, 1, 86, 146, 16, 200
3, 1, 81, 123, 16, 200
3, 1, 91, 157, 16, 200
3, 1, 87, 141, 16, 200
3, 1, 84, 134, 16, 200
3, 1, 79, 98, 16, 200
3, 1, 85, 140, 16, 200
3, 1, 86, 148, 16, 200
3, 1, 81, 110, 16, 200
3, 1, 84, 148, 16, 200
3, 1, 86, 140, 16, 200
3, 1, 83, 153, 16, 200
3, 1, 76, 157, 16, 200
3, 1, 92, 154, 16, 200
3, 1, 80, 99, 16, 200
3, 1, 91, 165, 16, 200
3, 1, 84, 139, 16, 200
3, 1, 83, 137, 16, 200
3, 1, 74, 165, 16, 200
3, 1, 87, 167, 16, 200
3, 1, 90, 154, 16, 200
3, 1, 95, 171, 16, 200
3, 1, 85, 120, 16, 200
3, 1, 96, 183, 16, 200
3, 1, 83, 154, 16, 200
3, 1, 83, 146, 16, 200
3, 1, 80, 111, 16, 200
3, 1, 86, 144, 16, 200
3, 1, 83, 132, 16, 200
3, 1, 85, 134, 16, 200
3, 1, 89, 141, 16, 200
3, 1, 74, 101, 16, 200
3, 1, 85, 137, 16, 200
3, 1, 86, 127, 16, 200
3, 1, 87, 134, 16, 200
3, 1, 89, 153, 16, 200
3, 1, 89, 155, 16, 200
3, 1, 90, 144, 16, 200
3, 1, 70, 138, 16, 200
3, 1, 84, 128, 16, 200
3, 1, 80, 96, 16, 200
3, 1, 86, 142, 16, 200
3, 1, 86, 148, 16, 200
3, 1, 87, 144, 16, 200
