from, to, dqf, range, status, distance
1, 3, 85, 154, 16, 200
1, 3, 81, 155, 16, 200
1, 3, 87, 155, 16, 200
1, 3, 92, 173, 16, 200
1, 3, 81, 148, 16, 200
1, 3, 80, 145, 16, 200
1, 3, 85, 169, 16, 200
1, 3, 87, 181, 16, 200
1, 3, 89, 161, 16, 200
1, 3, 89, 173, 16, 200
1, 3, 93, 181, 16, 200
1, 3, 90, 168, 16, 200
1, 3, 84, 153, 16, 200
1, 3, 78, 108, 16, 200
1, 3, 94, 188, 16, 200
1, 3, 92, 165, 16, 200
1, 3, 91, 164, 16, 200
1, 3, 92, 169, 16, 200
1, 3, 80, 175, 16, 200
1, 3, 86, 158, 16, 200
1, 3, 92, 167, 16, 200
1, 3, 79, 143, 16, 200
1, 3, 96, 180, 16, 200
1, 3, 93, 168, 16, 200
1, 3, 79, 126, 16, 200
1, 3, 87, 169, 16, 200
1, 3, 88, 161, 16, 200
1, 3, 76, 168, 16, 200
1, 3, 81, 154, 16, 200
1, 3, 91, 172, 16, 200
1, 3, 90, 169, 16, 200
1, 3, 88, 161, 16, 200
1, 3, 73, 159, 16, 200
1, 3, 78, 152, 16, 200
1, 3, 89, 156, 16, 200
1, 3, 87, 149, 16, 200
1, 3, 83, 186, 16, 200
1, 3, 91, 166, 16, 200
1, 3, 85, 143, 16, 200
1, 3, 77, 164, 16, 200
1, 3, 93, 184, 16, 200
1, 3, 94, 187, 16, 200
1, 3, 90, 170, 16, 200
1, 3, 89, 167, 16, 200
1, 3, 86, 157, 16, 200
1, 3, 72, 205, 16, 200
1, 3, 83, 163, 16, 200
1, 3, 95, 185, 16, 200
1, 3, 86, 156, 16, 200
1, 3, 96, 185, 16, 200
