from, to, dqf, range, status, distance
1, 3, 91, 115, 16, 150
1, 3, 86, 101, 16, 150
1, 3, 85, 134, 16, 150
1, 3, 78, 83, 16, 150
1, 3, 93, 119, 16, 150
1, 3, 91, 99, 16, 150
1, 3, 83, 98, 16, 150
1, 3, 73, 83, 16, 150
1, 3, 76, 74, 16, 150
1, 3, 69, 73, 16, 150
1, 3, 88, 108, 16, 150
1, 3, 88, 86, 16, 150
1, 3, 81, 69, 16, 150
1, 3, 75, 121, 16, 150
1, 3, 65, 63, 16, 150
1, 3, 55, 94, 16, 150
1, 3, 49, 58, 16, 150
1, 3, 67, 74, 16, 150
1, 3, 77, 83, 16, 150
1, 3, 80, 104, 16, 150
1, 3, 68, 72, 16, 150
1, 3, 78, 88, 16, 150
1, 3, 77, 100, 16, 150
1, 3, 69, 93, 16, 150
1, 3, 81, 83, 16, 150
1, 3, 82, 103, 16, 150
1, 3, 86, 70, 16, 150
1, 3, 100, 136, 16, 150
1, 3, 91, 111, 16, 150
1, 3, 87, 96, 16, 150
1, 3, 91, 106, 16, 150
1, 3, 84, 92, 16, 150
1, 3, 86, 94, 16, 150
1, 3, 45, 61, 16, 150
1, 3, 81, 105, 16, 150
1, 3, 77, 68, 16, 150
1, 3, 89, 101, 16, 150
1, 3, 76, 114, 16, 150
1, 3, 84, 99, 16, 150
1, 3, 86, 104, 16, 150
1, 3, 65, 88, 16, 150
1, 3, 87, 111, 16, 150
1, 3, 85, 111, 16, 150
1, 3, 88, 96, 16, 150
1, 3, 79, 144, 16, 150
1, 3, 67, 120, 16, 150
1, 3, 72, 92, 16, 150
1, 3, 77, 87, 16, 150
1, 3, 76, 89, 16, 150
1, 3, 85, 109, 16, 150
