from, to, dqf, range, status, distance
1, 2, 98, 133, 16, 120
1, 2, 99, 138, 16, 120
1, 2, 100, 139, 16, 120
1, 2, 100, 142, 16, 120
1, 2, 0, 270, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 0, 278, 16, 120
1, 2, 96, 128, 16, 120
1, 2, 70, 133, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 99, 124, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 98, 136, 16, 120
1, 2, 99, 139, 16, 120
1, 2, 86, 113, 16, 120
1, 2, 99, 135, 16, 120
1, 2, 100, 130, 16, 120
1, 2, 98, 136, 16, 120
1, 2, 100, 142, 16, 120
1, 2, 95, 127, 16, 120
1, 2, 0, 285, 16, 120
1, 2, 98, 136, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 99, 143, 16, 120
1, 2, 100, 145, 16, 120
1, 2, 98, 140, 16, 120
1, 2, 86, 123, 16, 120
1, 2, 97, 135, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 98, 130, 16, 120
1, 2, 100, 135, 16, 120
1, 2, 97, 126, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 99, 128, 16, 120
1, 2, 0, 363, 16, 120
1, 2, 98, 127, 16, 120
1, 2, 100, 130, 16, 120
1, 2, 100, 134, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 97, 127, 16, 120
1, 2, 97, 127, 16, 120
1, 2, 100, 140, 16, 120
1, 2, 96, 133, 16, 120
1, 2, 99, 131, 16, 120
1, 2, 100, 140, 16, 120
1, 2, 100, 135, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 96, 123, 16, 120
1, 2, 0, 284, 16, 120
1, 2, 0, 307, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 100, 130, 16, 120
1, 2, 97, 124, 16, 120
1, 2, 0, 338, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 100, 132, 16, 120
1, 2, 94, 126, 16, 120
