from, to, dqf, range, status, distance
2, 1, 99, 148, 16, 120
2, 1, 95, 145, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 90, 149, 16, 120
2, 1, 99, 131, 16, 120
2, 1, 97, 133, 16, 120
2, 1, 98, 132, 16, 120
2, 1, 98, 142, 16, 120
2, 1, 99, 146, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 98, 135, 16, 120
2, 1, 98, 145, 16, 120
2, 1, 98, 142, 16, 120
2, 1, 99, 151, 16, 120
2, 1, 99, 150, 16, 120
2, 1, 0, 367, 16, 120
2, 1, 100, 149, 16, 120
2, 1, 99, 136, 16, 120
2, 1, 100, 148, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 99, 135, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 100, 152, 16, 120
2, 1, 99, 148, 16, 120
2, 1, 99, 149, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 94, 139, 16, 120
2, 1, 97, 145, 16, 120
2, 1, 100, 140, 16, 120
2, 1, 98, 135, 16, 120
2, 1, 100, 151, 16, 120
2, 1, 100, 148, 16, 120
2, 1, 83, 119, 16, 120
2, 1, 96, 130, 16, 120
2, 1, 98, 146, 16, 120
2, 1, 0, 1141, 16, 120
2, 1, 99, 148, 16, 120
2, 1, 0, 294, 16, 120
2, 1, 99, 140, 16, 120
2, 1, 100, 133, 16, 120
2, 1, 100, 151, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 100, 135, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 93, 135, 16, 120
2, 1, 99, 140, 16, 120
2, 1, 98, 135, 16, 120
2, 1, 99, 142, 16, 120
2, 1, 100, 150, 16, 120
2, 1, 99, 145, 16, 120
2, 1, 100, 148, 16, 120
2, 1, 99, 145, 16, 120
2, 1, 100, 148, 16, 120
