from, to, dqf, range, status, distance
2, 3, 82, 78, 16, 90
2, 3, 71, 66, 16, 90
2, 3, 85, 80, 16, 90
2, 3, 80, 68, 16, 90
2, 3, 67, 55, 16, 90
2, 3, 73, 73, 16, 90
2, 3, 84, 82, 16, 90
2, 3, 80, 83, 16, 90
2, 3, 83, 78, 16, 90
2, 3, 68, 69, 16, 90
2, 3, 83, 62, 16, 90
2, 3, 88, 72, 16, 90
2, 3, 85, 84, 16, 90
2, 3, 67, 59, 16, 90
2, 3, 63, 54, 16, 90
2, 3, 73, 58, 16, 90
2, 3, 85, 97, 16, 90
2, 3, 90, 75, 16, 90
2, 3, 73, 72, 16, 90
2, 3, 52, 46, 16, 90
2, 3, 92, 89, 16, 90
2, 3, 79, 61, 16, 90
2, 3, 100, 64, 16, 90
2, 3, 91, 90, 16, 90
2, 3, 80, 77, 16, 90
2, 3, 77, 80, 16, 90
2, 3, 93, 79, 16, 90
2, 3, 85, 71, 16, 90
2, 3, 85, 82, 16, 90
2, 3, 81, 70, 16, 90
2, 3, 68, 53, 16, 90
2, 3, 79, 58, 16, 90
2, 3, 83, 84, 16, 90
2, 3, 83, 95, 16, 90
2, 3, 78, 68, 16, 90
2, 3, 84, 76, 16, 90
2, 3, 69, 49, 16, 90
2, 3, 82, 78, 16, 90
2, 3, 100, 77, 16, 90
2, 3, 80, 69, 16, 90
2, 3, 81, 61, 16, 90
2, 3, 80, 81, 16, 90
2, 3, 90, 68, 16, 90
2, 3, 79, 65, 16, 90
2, 3, 57, 51, 16, 90
2, 3, 68, 65, 16, 90
2, 3, 73, 65, 16, 90
2, 3, 80, 73, 16, 90
2, 3, 73, 63, 16, 90
2, 3, 81, 72, 16, 90
