from, to, dqf, range, status, distance
3, 1, 76, 84, 16, 150
3, 1, 57, 88, 16, 150
3, 1, 79, 80, 16, 150
3, 1, 81, 81, 16, 150
3, 1, 80, 96, 16, 150
3, 1, 89, 86, 16, 150
3, 1, 88, 76, 16, 150
3, 1, 86, 83, 16, 150
3, 1, 82, 62, 16, 150
3, 1, 94, 99, 16, 150
3, 1, 76, 95, 16, 150
3, 1, 68, 82, 16, 150
3, 1, 90, 74, 16, 150
3, 1, 62, 82, 16, 150
3, 1, 82, 102, 16, 150
3, 1, 77, 69, 16, 150
3, 1, 97, 98, 16, 150
3, 1, 72, 69, 16, 150
3, 1, 74, 99, 16, 150
3, 1, 61, 86, 16, 150
3, 1, 95, 99, 16, 150
3, 1, 78, 77, 16, 150
3, 1, 82, 70, 16, 150
3, 1, 77, 92, 16, 150
3, 1, 82, 97, 16, 150
3, 1, 82, 92, 16, 150
3, 1, 74, 85, 16, 150
3, 1, 90, 89, 16, 150
3, 1, 78, 85, 16, 150
3, 1, 90, 80, 16, 150
3, 1, 91, 84, 16, 150
3, 1, 77, 136, 16, 150
3, 1, 83, 59, 16, 150
3, 1, 75, 93, 16, 150
3, 1, 100, 87, 16, 150
3, 1, 92, 89, 16, 150
3, 1, 76, 90, 16, 150
3, 1, 78, 93, 16, 150
3, 1, 87, 74, 16, 150
3, 1, 99, 89, 16, 150
3, 1, 75, 84, 16, 150
3, 1, 89, 83, 16, 150
3, 1, 74, 98, 16, 150
3, 1, 85, 89, 16, 150
3, 1, 81, 58, 16, 150
3, 1, 75, 74, 16, 150
3, 1, 78, 62, 16, 150
3, 1, 95, 98, 16, 150
3, 1, 83, 76, 16, 150
3, 1, 73, 91, 16, 150
