from, to, dqf, range, status, distance
2, 1, 100, 154, 16, 120
2, 1, 99, 136, 16, 120
2, 1, 99, 136, 16, 120
2, 1, 100, 140, 16, 120
2, 1, 98, 136, 16, 120
2, 1, 99, 146, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 93, 135, 16, 120
2, 1, 99, 133, 16, 120
2, 1, 97, 135, 16, 120
2, 1, 99, 142, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 99, 143, 16, 120
2, 1, 98, 139, 16, 120
2, 1, 0, 379, 16, 120
2, 1, 99, 140, 16, 120
2, 1, 99, 136, 16, 120
2, 1, 100, 136, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 99, 135, 16, 120
2, 1, 98, 138, 16, 120
2, 1, 89, 151, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 95, 130, 16, 120
2, 1, 99, 135, 16, 120
2, 1, 93, 138, 16, 120
2, 1, 100, 150, 16, 120
2, 1, 98, 133, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 96, 133, 16, 120
2, 1, 99, 143, 16, 120
2, 1, 99, 137, 16, 120
2, 1, 99, 145, 16, 120
2, 1, 98, 128, 16, 120
2, 1, 0, 1503, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 96, 126, 16, 120
2, 1, 97, 136, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 99, 130, 16, 120
2, 1, 100, 151, 16, 120
2, 1, 84, 143, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 0, 300, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 100, 149, 16, 120
2, 1, 97, 145, 16, 120
