from, to, dqf, range, status, distance
2, 3, 84, 73, 16, 90
2, 3, 81, 79, 16, 90
2, 3, 82, 65, 16, 90
2, 3, 74, 69, 16, 90
2, 3, 76, 64, 16, 90
2, 3, 83, 76, 16, 90
2, 3, 73, 56, 16, 90
2, 3, 87, 60, 16, 90
2, 3, 88, 131, 16, 90
2, 3, 94, 68, 16, 90
2, 3, 82, 89, 16, 90
2, 3, 85, 55, 16, 90
2, 3, 83, 80, 16, 90
2, 3, 90, 69, 16, 90
2, 3, 66, 56, 16, 90
2, 3, 93, 84, 16, 90
2, 3, 71, 75, 16, 90
2, 3, 73, 71, 16, 90
2, 3, 68, 58, 16, 90
2, 3, 83, 73, 16, 90
2, 3, 64, 58, 16, 90
2, 3, 73, 71, 16, 90
2, 3, 84, 58, 16, 90
2, 3, 67, 48, 16, 90
2, 3, 79, 62, 16, 90
2, 3, 98, 77, 16, 90
2, 3, 75, 67, 16, 90
2, 3, 81, 74, 16, 90
2, 3, 66, 65, 16, 90
2, 3, 84, 77, 16, 90
2, 3, 86, 87, 16, 90
2, 3, 82, 87, 16, 90
2, 3, 84, 68, 16, 90
2, 3, 74, 60, 16, 90
2, 3, 79, 90, 16, 90
2, 3, 66, 60, 16, 90
2, 3, 90, 77, 16, 90
2, 3, 63, 67, 16, 90
2, 3, 87, 74, 16, 90
2, 3, 82, 74, 16, 90
2, 3, 73, 62, 16, 90
2, 3, 100, 61, 16, 90
2, 3, 100, 67, 16, 90
2, 3, 83, 87, 16, 90
2, 3, 81, 76, 16, 90
2, 3, 77, 70, 16, 90
2, 3, 62, 41, 16, 90
2, 3, 75, 67, 16, 90
2, 3, 88, 80, 16, 90
2, 3, 79, 63, 16, 90
