from, to, dqf, range, status, distance
1, 3, 87, 148, 16, 150
1, 3, 88, 88, 16, 150
1, 3, 89, 108, 16, 150
1, 3, 96, 100, 16, 150
1, 3, 86, 105, 16, 150
1, 3, 88, 110, 16, 150
1, 3, 73, 85, 16, 150
1, 3, 93, 105, 16, 150
1, 3, 85, 105, 16, 150
1, 3, 72, 68, 16, 150
1, 3, 80, 143, 16, 150
1, 3, 78, 81, 16, 150
1, 3, 89, 112, 16, 150
1, 3, 96, 120, 16, 150
1, 3, 59, 100, 16, 150
1, 3, 76, 77, 16, 150
1, 3, 88, 121, 16, 150
1, 3, 75, 106, 16, 150
1, 3, 82, 85, 16, 150
1, 3, 88, 108, 16, 150
1, 3, 82, 99, 16, 150
1, 3, 72, 90, 16, 150
1, 3, 76, 98, 16, 150
1, 3, 89, 97, 16, 150
1, 3, 78, 74, 16, 150
1, 3, 80, 104, 16, 150
1, 3, 72, 69, 16, 150
1, 3, 86, 93, 16, 150
1, 3, 80, 79, 16, 150
1, 3, 74, 107, 16, 150
1, 3, 73, 80, 16, 150
1, 3, 75, 101, 16, 150
1, 3, 73, 86, 16, 150
1, 3, 78, 92, 16, 150
1, 3, 91, 96, 16, 150
1, 3, 87, 102, 16, 150
1, 3, 84, 93, 16, 150
1, 3, 85, 98, 16, 150
1, 3, 96, 113, 16, 150
1, 3, 75, 73, 16, 150
1, 3, 69, 82, 16, 150
1, 3, 81, 98, 16, 150
1, 3, 86, 104, 16, 150
1, 3, 81, 86, 16, 150
1, 3, 62, 98, 16, 150
1, 3, 90, 76, 16, 150
1, 3, 86, 108, 16, 150
1, 3, 87, 108, 16, 150
1, 3, 82, 109, 16, 150
1, 3, 85, 105, 16, 150
