from, to, dqf, range, status, distance
2, 3, 62, 48, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 0, 65535, 233, 50
2, 3, 71, 46, 16, 50
2, 3, 0, 42, 16, 50
2, 3, 0, 65535, 233, 50
2, 3, 100, 36, 16, 50
2, 3, 76, 55, 16, 50
2, 3, 100, 35, 16, 50
2, 3, 76, 49, 16, 50
2, 3, 75, 52, 16, 50
2, 3, 65, 93, 16, 50
2, 3, 100, 36, 16, 50
2, 3, 64, 33, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 58, 45, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 74, 42, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 100, 51, 16, 50
2, 3, 72, 34, 16, 50
2, 3, 65, 41, 16, 50
2, 3, 75, 38, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 65, 42, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 69, 46, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 81, 53, 16, 50
2, 3, 67, 52, 16, 50
2, 3, 59, 43, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 73, 49, 16, 50
2, 3, 71, 46, 16, 50
2, 3, 74, 46, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 73, 49, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 100, 29, 16, 50
2, 3, 78, 41, 16, 50
2, 3, 0, 50, 16, 50
2, 3, 0, 48, 16, 50
2, 3, 71, 58, 16, 50
2, 3, 76, 49, 16, 50
2, 3, 100, 25, 16, 50
2, 3, 61, 30, 16, 50
2, 3, 0, 53, 16, 50
2, 3, 100, 31, 16, 50
2, 3, 100, 51, 16, 50
2, 3, 78, 48, 16, 50
2, 3, 67, 41, 16, 50
2, 3, 100, 35, 16, 50
2, 3, 68, 41, 16, 50
2, 3, 74, 40, 16, 50
2, 3, 82, 53, 16, 50
