from, to, dqf, range, status, distance
3, 2, 79, 39, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 73, 31, 16, 50
3, 2, 0, 32, 16, 50
3, 2, 83, 38, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 75, 47, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 53, 30, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 72, 34, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 0, 33, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 74, 44, 16, 50
3, 2, 100, 20, 16, 50
3, 2, 77, 38, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 83, 51, 16, 50
3, 2, 77, 41, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 59, 26, 16, 50
3, 2, 61, 27, 16, 50
3, 2, 68, 31, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 79, 44, 16, 50
3, 2, 77, 37, 16, 50
3, 2, 100, 63, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 100, 58, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 100, 20, 16, 50
3, 2, 65, 56, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 60, 26, 16, 50
3, 2, 100, 44, 16, 50
3, 2, 74, 46, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 0, 33, 16, 50
3, 2, 85, 46, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 0, 34, 16, 50
3, 2, 68, 32, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 0, 35, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 100, 30, 16, 50
3, 2, 57, 25, 16, 50
