from, to, dqf, range, status, distance
2, 1, 94, 151, 16, 150
2, 1, 92, 147, 16, 150
2, 1, 92, 157, 16, 150
2, 1, 97, 165, 16, 150
2, 1, 93, 161, 16, 150
2, 1, 95, 164, 16, 150
2, 1, 90, 155, 16, 150
2, 1, 92, 160, 16, 150
2, 1, 97, 157, 16, 150
2, 1, 96, 148, 16, 150
2, 1, 85, 168, 16, 150
2, 1, 79, 169, 16, 150
2, 1, 96, 154, 16, 150
2, 1, 98, 160, 16, 150
2, 1, 93, 150, 16, 150
2, 1, 85, 161, 16, 150
2, 1, 97, 165, 16, 150
2, 1, 95, 156, 16, 150
2, 1, 97, 160, 16, 150
2, 1, 94, 160, 16, 150
2, 1, 95, 161, 16, 150
2, 1, 78, 153, 16, 150
2, 1, 93, 155, 16, 150
2, 1, 83, 161, 16, 150
2, 1, 75, 134, 16, 150
2, 1, 73, 169, 16, 150
2, 1, 80, 162, 16, 150
2, 1, 90, 155, 16, 150
2, 1, 95, 162, 16, 150
2, 1, 97, 164, 16, 150
2, 1, 95, 155, 16, 150
2, 1, 95, 161, 16, 150
2, 1, 90, 162, 16, 150
2, 1, 95, 160, 16, 150
2, 1, 88, 161, 16, 150
2, 1, 83, 158, 16, 150
2, 1, 82, 152, 16, 150
2, 1, 92, 151, 16, 150
2, 1, 96, 167, 16, 150
2, 1, 92, 162, 16, 150
2, 1, 93, 168, 16, 150
2, 1, 95, 160, 16, 150
2, 1, 87, 142, 16, 150
2, 1, 93, 160, 16, 150
2, 1, 93, 161, 16, 150
2, 1, 86, 155, 16, 150
2, 1, 94, 161, 16, 150
2, 1, 83, 160, 16, 150
2, 1, 81, 119, 16, 150
2, 1, 94, 162, 16, 150
