from, to, dqf, range, status, distance
3, 1, 88, 205, 16, 200
3, 1, 84, 177, 16, 200
3, 1, 88, 175, 16, 200
3, 1, 90, 178, 16, 200
3, 1, 88, 172, 16, 200
3, 1, 81, 204, 16, 200
3, 1, 77, 162, 16, 200
3, 1, 83, 136, 16, 200
3, 1, 89, 147, 16, 200
3, 1, 87, 181, 16, 200
3, 1, 93, 178, 16, 200
3, 1, 93, 170, 16, 200
3, 1, 82, 117, 16, 200
3, 1, 83, 117, 16, 200
3, 1, 79, 112, 16, 200
3, 1, 80, 118, 16, 200
3, 1, 86, 125, 16, 200
3, 1, 82, 116, 16, 200
3, 1, 89, 178, 16, 200
3, 1, 80, 187, 16, 200
3, 1, 77, 160, 16, 200
3, 1, 76, 86, 16, 200
3, 1, 88, 140, 16, 200
3, 1, 84, 120, 16, 200
3, 1, 93, 175, 16, 200
3, 1, 77, 91, 16, 200
3, 1, 82, 123, 16, 200
3, 1, 74, 167, 16, 200
3, 1, 87, 132, 16, 200
3, 1, 82, 122, 16, 200
3, 1, 94, 184, 16, 200
3, 1, 90, 148, 16, 200
3, 1, 79, 157, 16, 200
3, 1, 69, 94, 16, 200
3, 1, 95, 177, 16, 200
3, 1, 82, 118, 16, 200
3, 1, 91, 145, 16, 200
3, 1, 95, 169, 16, 200
3, 1, 83, 137, 16, 200
3, 1, 84, 140, 16, 200
3, 1, 82, 127, 16, 200
3, 1, 80, 117, 16, 200
3, 1, 86, 139, 16, 200
3, 1, 93, 195, 16, 200
3, 1, 84, 133, 16, 200
3, 1, 68, 111, 16, 200
3, 1, 79, 131, 16, 200
3, 1, 75, 145, 16, 200
3, 1, 90, 174, 16, 200
3, 1, 92, 167, 16, 200
