from, to, dqf, range, status, distance
3, 1, 77, 181, 16, 200
3, 1, 77, 119, 16, 200
3, 1, 72, 92, 16, 200
3, 1, 92, 173, 16, 200
3, 1, 74, 146, 16, 200
3, 1, 88, 143, 16, 200
3, 1, 88, 152, 16, 200
3, 1, 81, 130, 16, 200
3, 1, 84, 117, 16, 200
3, 1, 83, 134, 16, 200
3, 1, 74, 118, 16, 200
3, 1, 81, 114, 16, 200
3, 1, 76, 188, 16, 200
3, 1, 77, 131, 16, 200
3, 1, 81, 109, 16, 200
3, 1, 90, 153, 16, 200
3, 1, 90, 147, 16, 200
3, 1, 79, 104, 16, 200
3, 1, 82, 113, 16, 200
3, 1, 88, 142, 16, 200
3, 1, 86, 136, 16, 200
3, 1, 84, 127, 16, 200
3, 1, 85, 172, 16, 200
3, 1, 85, 124, 16, 200
3, 1, 89, 144, 16, 200
3, 1, 70, 152, 16, 200
3, 1, 78, 184, 16, 200
3, 1, 80, 186, 16, 200
3, 1, 87, 197, 16, 200
3, 1, 82, 103, 16, 200
3, 1, 90, 145, 16, 200
3, 1, 85, 124, 16, 200
3, 1, 76, 203, 16, 200
3, 1, 90, 150, 16, 200
3, 1, 83, 116, 16, 200
3, 1, 86, 180, 16, 200
3, 1, 74, 166, 16, 200
3, 1, 90, 157, 16, 200
3, 1, 87, 131, 16, 200
3, 1, 77, 101, 16, 200
3, 1, 81, 181, 16, 200
3, 1, 89, 147, 16, 200
3, 1, 74, 86, 16, 200
3, 1, 84, 173, 16, 200
3, 1, 89, 142, 16, 200
3, 1, 85, 175, 16, 200
3, 1, 72, 110, 16, 200
3, 1, 81, 111, 16, 200
3, 1, 68, 104, 16, 200
3, 1, 91, 163, 16, 200
