from, to, dqf, range, status, distance
3, 2, 68, 42, 16, 90
3, 2, 72, 51, 16, 90
3, 2, 72, 50, 16, 90
3, 2, 84, 64, 16, 90
3, 2, 66, 51, 16, 90
3, 2, 67, 48, 16, 90
3, 2, 81, 59, 16, 90
3, 2, 80, 58, 16, 90
3, 2, 73, 71, 16, 90
3, 2, 68, 46, 16, 90
3, 2, 70, 51, 16, 90
3, 2, 61, 41, 16, 90
3, 2, 70, 56, 16, 90
3, 2, 75, 49, 16, 90
3, 2, 72, 51, 16, 90
3, 2, 100, 51, 16, 90
3, 2, 77, 57, 16, 90
3, 2, 78, 49, 16, 90
3, 2, 65, 44, 16, 90
3, 2, 100, 33, 16, 90
3, 2, 73, 44, 16, 90
3, 2, 70, 43, 16, 90
3, 2, 79, 60, 16, 90
3, 2, 72, 52, 16, 90
3, 2, 75, 54, 16, 90
3, 2, 100, 41, 16, 90
3, 2, 70, 51, 16, 90
3, 2, 57, 36, 16, 90
3, 2, 69, 57, 16, 90
3, 2, 62, 41, 16, 90
3, 2, 76, 50, 16, 90
3, 2, 100, 89, 16, 90
3, 2, 72, 50, 16, 90
3, 2, 74, 61, 16, 90
3, 2, 74, 52, 16, 90
3, 2, 74, 54, 16, 90
3, 2, 78, 40, 16, 90
3, 2, 75, 55, 16, 90
3, 2, 67, 43, 16, 90
3, 2, 69, 44, 16, 90
3, 2, 77, 58, 16, 90
3, 2, 73, 51, 16, 90
3, 2, 91, 43, 16, 90
3, 2, 65, 43, 16, 90
3, 2, 79, 51, 16, 90
3, 2, 81, 78, 16, 90
3, 2, 65, 40, 16, 90
3, 2, 74, 45, 16, 90
3, 2, 66, 46, 16, 90
3, 2, 83, 59, 16, 90
