from, to, dqf, range, status, distance
3, 1, 78, 90, 16, 150
3, 1, 82, 58, 16, 150
3, 1, 95, 77, 16, 150
3, 1, 75, 97, 16, 150
3, 1, 86, 99, 16, 150
3, 1, 77, 102, 16, 150
3, 1, 56, 70, 16, 150
3, 1, 77, 88, 16, 150
3, 1, 86, 87, 16, 150
3, 1, 87, 78, 16, 150
3, 1, 87, 75, 16, 150
3, 1, 90, 80, 16, 150
3, 1, 76, 100, 16, 150
3, 1, 91, 107, 16, 150
3, 1, 94, 78, 16, 150
3, 1, 85, 87, 16, 150
3, 1, 85, 72, 16, 150
3, 1, 80, 56, 16, 150
3, 1, 82, 89, 16, 150
3, 1, 96, 83, 16, 150
3, 1, 79, 84, 16, 150
3, 1, 84, 65, 16, 150
3, 1, 80, 104, 16, 150
3, 1, 98, 86, 16, 150
3, 1, 64, 93, 16, 150
3, 1, 95, 90, 16, 150
3, 1, 77, 95, 16, 150
3, 1, 89, 83, 16, 150
3, 1, 86, 85, 16, 150
3, 1, 78, 86, 16, 150
3, 1, 97, 81, 16, 150
3, 1, 70, 82, 16, 150
3, 1, 79, 71, 16, 150
3, 1, 97, 99, 16, 150
3, 1, 71, 101, 16, 150
3, 1, 76, 88, 16, 150
3, 1, 82, 67, 16, 150
3, 1, 60, 93, 16, 150
3, 1, 78, 91, 16, 150
3, 1, 91, 107, 16, 150
3, 1, 77, 97, 16, 150
3, 1, 69, 98, 16, 150
3, 1, 80, 74, 16, 150
3, 1, 57, 83, 16, 150
3, 1, 82, 77, 16, 150
3, 1, 75, 94, 16, 150
3, 1, 99, 85, 16, 150
3, 1, 93, 77, 16, 150
3, 1, 82, 65, 16, 150
3, 1, 71, 94, 16, 150
