from, to, dqf, range, status, distance
2, 3, 79, 74, 16, 90
2, 3, 45, 46, 16, 90
2, 3, 76, 73, 16, 90
2, 3, 85, 75, 16, 90
2, 3, 98, 86, 16, 90
2, 3, 83, 62, 16, 90
2, 3, 72, 68, 16, 90
2, 3, 84, 109, 16, 90
2, 3, 83, 76, 16, 90
2, 3, 79, 67, 16, 90
2, 3, 93, 78, 16, 90
2, 3, 71, 53, 16, 90
2, 3, 85, 70, 16, 90
2, 3, 75, 73, 16, 90
2, 3, 78, 58, 16, 90
2, 3, 79, 64, 16, 90
2, 3, 78, 83, 16, 90
2, 3, 93, 81, 16, 90
2, 3, 86, 81, 16, 90
2, 3, 86, 80, 16, 90
2, 3, 84, 83, 16, 90
2, 3, 76, 76, 16, 90
2, 3, 93, 77, 16, 90
2, 3, 72, 65, 16, 90
2, 3, 86, 64, 16, 90
2, 3, 70, 59, 16, 90
2, 3, 89, 89, 16, 90
2, 3, 90, 70, 16, 90
2, 3, 77, 68, 16, 90
2, 3, 86, 115, 16, 90
2, 3, 82, 74, 16, 90
2, 3, 100, 67, 16, 90
2, 3, 87, 76, 16, 90
2, 3, 83, 77, 16, 90
2, 3, 80, 60, 16, 90
2, 3, 71, 62, 16, 90
2, 3, 77, 69, 16, 90
2, 3, 75, 62, 16, 90
2, 3, 89, 54, 16, 90
2, 3, 80, 85, 16, 90
2, 3, 66, 65, 16, 90
2, 3, 81, 73, 16, 90
2, 3, 75, 62, 16, 90
2, 3, 66, 60, 16, 90
2, 3, 87, 85, 16, 90
2, 3, 79, 71, 16, 90
2, 3, 62, 49, 16, 90
2, 3, 87, 63, 16, 90
2, 3, 73, 59, 16, 90
2, 3, 100, 70, 16, 90
