from, to, dqf, range, status, distance
3, 2, 0, 31, 16, 75
3, 2, 0, 26, 16, 75
3, 2, 0, 33, 16, 75
3, 2, 0, 26, 16, 75
3, 2, 0, 36, 16, 75
3, 2, 0, 32, 16, 75
3, 2, 0, 26, 16, 75
3, 2, 0, 29, 16, 75
3, 2, 0, 27, 16, 75
3, 2, 0, 32, 16, 75
3, 2, 0, 31, 16, 75
3, 2, 0, 31, 16, 75
3, 2, 0, 23, 16, 75
3, 2, 0, 26, 16, 75
3, 2, 0, 32, 16, 75
3, 2, 0, 28, 16, 75
3, 2, 0, 30, 16, 75
3, 2, 0, 24, 16, 75
3, 2, 0, 31, 16, 75
3, 2, 0, 28, 16, 75
3, 2, 0, 32, 16, 75
3, 2, 0, 34, 16, 75
3, 2, 74, 33, 16, 75
3, 2, 73, 52, 16, 75
3, 2, 0, 28, 16, 75
3, 2, 0, 31, 16, 75
3, 2, 0, 29, 16, 75
3, 2, 0, 30, 16, 75
3, 2, 0, 27, 16, 75
3, 2, 0, 26, 16, 75
3, 2, 0, 27, 16, 75
3, 2, 0, 31, 16, 75
3, 2, 0, 27, 16, 75
3, 2, 0, 25, 16, 75
3, 2, 0, 25, 16, 75
3, 2, 0, 28, 16, 75
3, 2, 0, 24, 16, 75
3, 2, 0, 29, 16, 75
3, 2, 0, 29, 16, 75
3, 2, 100, 19, 16, 75
3, 2, 100, 42, 16, 75
3, 2, 0, 28, 16, 75
3, 2, 0, 30, 16, 75
3, 2, 0, 31, 16, 75
3, 2, 75, 26, 16, 75
3, 2, 0, 25, 16, 75
3, 2, 0, 30, 16, 75
3, 2, 0, 27, 16, 75
3, 2, 0, 33, 16, 75
3, 2, 57, 18, 16, 75
3, 2, 0, 30, 16, 75
3, 2, 0, 34, 16, 75
3, 2, 0, 30, 16, 75
3, 2, 0, 27, 16, 75
3, 2, 0, 32, 16, 75
3, 2, 0, 28, 16, 75
3, 2, 0, 30, 16, 75
3, 2, 0, 26, 16, 75
