from, to, dqf, range, status, distance
1, 3, 81, 191, 16, 200
1, 3, 98, 193, 16, 200
1, 3, 93, 203, 16, 200
1, 3, 92, 175, 16, 200
1, 3, 94, 198, 16, 200
1, 3, 90, 203, 16, 200
1, 3, 98, 193, 16, 200
1, 3, 90, 194, 16, 200
1, 3, 99, 193, 16, 200
1, 3, 99, 202, 16, 200
1, 3, 82, 195, 16, 200
1, 3, 92, 211, 16, 200
1, 3, 91, 197, 16, 200
1, 3, 94, 212, 16, 200
1, 3, 93, 200, 16, 200
1, 3, 73, 150, 16, 200
1, 3, 98, 190, 16, 200
1, 3, 95, 208, 16, 200
1, 3, 95, 192, 16, 200
1, 3, 94, 209, 16, 200
1, 3, 81, 164, 16, 200
1, 3, 93, 199, 16, 200
1, 3, 95, 198, 16, 200
1, 3, 98, 201, 16, 200
1, 3, 94, 202, 16, 200
1, 3, 73, 143, 16, 200
1, 3, 73, 112, 16, 200
1, 3, 93, 203, 16, 200
1, 3, 93, 209, 16, 200
1, 3, 75, 99, 16, 200
1, 3, 72, 203, 16, 200
1, 3, 100, 211, 16, 200
1, 3, 80, 131, 16, 200
1, 3, 99, 195, 16, 200
1, 3, 100, 199, 16, 200
1, 3, 73, 193, 16, 200
1, 3, 87, 165, 16, 200
1, 3, 90, 177, 16, 200
1, 3, 91, 193, 16, 200
1, 3, 94, 203, 16, 200
1, 3, 70, 143, 16, 200
1, 3, 91, 197, 16, 200
1, 3, 89, 211, 16, 200
1, 3, 96, 201, 16, 200
1, 3, 93, 202, 16, 200
1, 3, 64, 136, 16, 200
1, 3, 93, 202, 16, 200
1, 3, 89, 205, 16, 200
1, 3, 92, 188, 16, 200
1, 3, 100, 196, 16, 200
