from, to, dqf, range, status, distance
2, 1, 91, 133, 16, 150
2, 1, 93, 140, 16, 150
2, 1, 86, 119, 16, 150
2, 1, 82, 119, 16, 150
2, 1, 94, 145, 16, 150
2, 1, 77, 105, 16, 150
2, 1, 100, 155, 16, 150
2, 1, 83, 102, 16, 150
2, 1, 91, 129, 16, 150
2, 1, 94, 152, 16, 150
2, 1, 92, 136, 16, 150
2, 1, 100, 156, 16, 150
2, 1, 94, 148, 16, 150
2, 1, 89, 124, 16, 150
2, 1, 96, 140, 16, 150
2, 1, 94, 148, 16, 150
2, 1, 99, 164, 16, 150
2, 1, 99, 143, 16, 150
2, 1, 93, 130, 16, 150
2, 1, 86, 112, 16, 150
2, 1, 88, 117, 16, 150
2, 1, 88, 129, 16, 150
2, 1, 96, 157, 16, 150
2, 1, 91, 153, 16, 150
2, 1, 90, 124, 16, 150
2, 1, 82, 105, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 93, 135, 16, 150
2, 1, 85, 167, 16, 150
2, 1, 100, 162, 16, 150
2, 1, 93, 130, 16, 150
2, 1, 99, 169, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 87, 109, 16, 150
2, 1, 84, 110, 16, 150
2, 1, 91, 126, 16, 150
2, 1, 89, 121, 16, 150
2, 1, 82, 106, 16, 150
2, 1, 86, 113, 16, 150
2, 1, 75, 108, 16, 150
2, 1, 85, 114, 16, 150
2, 1, 88, 115, 16, 150
2, 1, 93, 131, 16, 150
2, 1, 89, 117, 16, 150
2, 1, 86, 109, 16, 150
2, 1, 89, 126, 16, 150
2, 1, 85, 167, 16, 150
2, 1, 91, 127, 16, 150
2, 1, 88, 115, 16, 150
2, 1, 88, 145, 16, 150
