from, to, dqf, range, status, distance
2, 3, 70, 58, 16, 50
2, 3, 76, 41, 16, 50
2, 3, 88, 55, 16, 50
2, 3, 89, 55, 16, 50
2, 3, 76, 62, 16, 50
2, 3, 82, 51, 16, 50
2, 3, 78, 51, 16, 50
2, 3, 79, 58, 16, 50
2, 3, 71, 43, 16, 50
2, 3, 61, 26, 16, 50
2, 3, 81, 47, 16, 50
2, 3, 81, 52, 16, 50
2, 3, 87, 66, 16, 50
2, 3, 96, 68, 16, 50
2, 3, 92, 39, 16, 50
2, 3, 76, 36, 16, 50
2, 3, 73, 46, 16, 50
2, 3, 79, 61, 16, 50
2, 3, 91, 58, 16, 50
2, 3, 83, 44, 16, 50
2, 3, 83, 63, 16, 50
2, 3, 78, 53, 16, 50
2, 3, 84, 51, 16, 50
2, 3, 0, 35, 16, 50
2, 3, 89, 64, 16, 50
2, 3, 85, 58, 16, 50
2, 3, 73, 70, 16, 50
2, 3, 76, 60, 16, 50
2, 3, 98, 79, 16, 50
2, 3, 97, 74, 16, 50
2, 3, 99, 76, 16, 50
2, 3, 79, 52, 16, 50
2, 3, 68, 44, 16, 50
2, 3, 75, 42, 16, 50
2, 3, 94, 75, 16, 50
2, 3, 86, 53, 16, 50
2, 3, 86, 70, 16, 50
2, 3, 98, 72, 16, 50
2, 3, 75, 44, 16, 50
2, 3, 82, 58, 16, 50
2, 3, 82, 56, 16, 50
2, 3, 82, 51, 16, 50
2, 3, 85, 54, 16, 50
2, 3, 82, 51, 16, 50
2, 3, 80, 57, 16, 50
2, 3, 78, 48, 16, 50
2, 3, 75, 70, 16, 50
2, 3, 98, 56, 16, 50
2, 3, 77, 45, 16, 50
2, 3, 89, 60, 16, 50
2, 3, 84, 51, 16, 50
