from, to, dqf, range, status, distance
3, 2, 76, 52, 16, 50
3, 2, 93, 45, 16, 50
3, 2, 80, 40, 16, 50
3, 2, 100, 46, 16, 50
3, 2, 86, 38, 16, 50
3, 2, 0, 133, 16, 50
3, 2, 100, 57, 16, 50
3, 2, 77, 33, 16, 50
3, 2, 75, 26, 16, 50
3, 2, 68, 33, 16, 50
3, 2, 95, 42, 16, 50
3, 2, 72, 43, 16, 50
3, 2, 71, 51, 16, 50
3, 2, 96, 50, 16, 50
3, 2, 98, 44, 16, 50
3, 2, 69, 46, 16, 50
3, 2, 98, 54, 16, 50
3, 2, 91, 51, 16, 50
3, 2, 84, 45, 16, 50
3, 2, 78, 35, 16, 50
3, 2, 68, 31, 16, 50
3, 2, 91, 47, 16, 50
3, 2, 79, 49, 16, 50
3, 2, 90, 56, 16, 50
3, 2, 87, 45, 16, 50
3, 2, 89, 55, 16, 50
3, 2, 100, 58, 16, 50
3, 2, 91, 50, 16, 50
3, 2, 91, 51, 16, 50
3, 2, 93, 40, 16, 50
3, 2, 94, 48, 16, 50
3, 2, 75, 33, 16, 50
3, 2, 96, 47, 16, 50
3, 2, 95, 44, 16, 50
3, 2, 65, 31, 16, 50
3, 2, 93, 38, 16, 50
3, 2, 83, 29, 16, 50
3, 2, 88, 44, 16, 50
3, 2, 88, 47, 16, 50
3, 2, 83, 50, 16, 50
3, 2, 87, 38, 16, 50
3, 2, 71, 33, 16, 50
3, 2, 79, 36, 16, 50
3, 2, 100, 73, 16, 50
3, 2, 74, 30, 16, 50
3, 2, 100, 49, 16, 50
3, 2, 86, 40, 16, 50
3, 2, 75, 47, 16, 50
3, 2, 74, 30, 16, 50
3, 2, 88, 49, 16, 50
3, 2, 93, 49, 16, 50
