from, to, dqf, range, status, distance
3, 2, 91, 40, 16, 50
3, 2, 74, 46, 16, 50
3, 2, 71, 45, 16, 50
3, 2, 83, 41, 16, 50
3, 2, 80, 38, 16, 50
3, 2, 85, 41, 16, 50
3, 2, 77, 45, 16, 50
3, 2, 65, 46, 16, 50
3, 2, 98, 43, 16, 50
3, 2, 81, 48, 16, 50
3, 2, 75, 39, 16, 50
3, 2, 90, 42, 16, 50
3, 2, 99, 49, 16, 50
3, 2, 80, 64, 16, 50
3, 2, 77, 50, 16, 50
3, 2, 99, 49, 16, 50
3, 2, 74, 32, 16, 50
3, 2, 51, 24, 16, 50
3, 2, 86, 47, 16, 50
3, 2, 80, 46, 16, 50
3, 2, 65, 38, 16, 50
3, 2, 75, 28, 16, 50
3, 2, 91, 45, 16, 50
3, 2, 97, 56, 16, 50
3, 2, 89, 62, 16, 50
3, 2, 77, 36, 16, 50
3, 2, 92, 46, 16, 50
3, 2, 73, 27, 16, 50
3, 2, 78, 39, 16, 50
3, 2, 74, 31, 16, 50
3, 2, 86, 52, 16, 50
3, 2, 93, 38, 16, 50
3, 2, 97, 43, 16, 50
3, 2, 79, 37, 16, 50
3, 2, 97, 58, 16, 50
3, 2, 73, 35, 16, 50
3, 2, 91, 60, 16, 50
3, 2, 72, 46, 16, 50
3, 2, 79, 27, 16, 50
3, 2, 86, 38, 16, 50
3, 2, 90, 53, 16, 50
3, 2, 89, 40, 16, 50
3, 2, 84, 46, 16, 50
3, 2, 67, 51, 16, 50
3, 2, 95, 44, 16, 50
3, 2, 59, 35, 16, 50
3, 2, 78, 39, 16, 50
3, 2, 100, 46, 16, 50
3, 2, 70, 27, 16, 50
3, 2, 92, 37, 16, 50
