from, to, dqf, range, status, distance
3, 2, 94, 117, 16, 200
3, 2, 83, 101, 16, 200
3, 2, 86, 105, 16, 200
3, 2, 86, 100, 16, 200
3, 2, 90, 108, 16, 200
3, 2, 96, 124, 16, 200
3, 2, 91, 116, 16, 200
3, 2, 87, 99, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 96, 114, 16, 200
3, 2, 94, 113, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 90, 106, 16, 200
3, 2, 83, 119, 16, 200
3, 2, 84, 118, 16, 200
3, 2, 93, 116, 16, 200
3, 2, 88, 110, 16, 200
3, 2, 92, 99, 16, 200
3, 2, 89, 121, 16, 200
3, 2, 96, 119, 16, 200
3, 2, 86, 112, 16, 200
3, 2, 75, 109, 16, 200
3, 2, 91, 98, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 0, 254, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 89, 100, 16, 200
3, 2, 90, 117, 16, 200
3, 2, 83, 122, 16, 200
3, 2, 94, 112, 16, 200
3, 2, 87, 110, 16, 200
3, 2, 87, 103, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 85, 107, 16, 200
3, 2, 85, 99, 16, 200
3, 2, 82, 112, 16, 200
3, 2, 92, 120, 16, 200
3, 2, 80, 95, 16, 200
3, 2, 85, 102, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 84, 114, 16, 200
3, 2, 98, 111, 16, 200
3, 2, 92, 113, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 90, 100, 16, 200
3, 2, 95, 118, 16, 200
3, 2, 96, 118, 16, 200
3, 2, 95, 112, 16, 200
