from, to, dqf, range, status, distance
3, 2, 97, 105, 16, 200
3, 2, 95, 119, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 91, 103, 16, 200
3, 2, 85, 119, 16, 200
3, 2, 82, 96, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 95, 97, 16, 200
3, 2, 78, 106, 16, 200
3, 2, 88, 109, 16, 200
3, 2, 97, 116, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 92, 103, 16, 200
3, 2, 85, 106, 16, 200
3, 2, 85, 99, 16, 200
3, 2, 87, 112, 16, 200
3, 2, 86, 108, 16, 200
3, 2, 93, 124, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 90, 109, 16, 200
3, 2, 79, 103, 16, 200
3, 2, 90, 97, 16, 200
3, 2, 87, 105, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 93, 109, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 93, 112, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 100, 140, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 83, 111, 16, 200
3, 2, 0, 264, 16, 200
3, 2, 85, 111, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 86, 110, 16, 200
3, 2, 95, 112, 16, 200
3, 2, 88, 101, 16, 200
3, 2, 90, 110, 16, 200
3, 2, 90, 109, 16, 200
3, 2, 76, 106, 16, 200
3, 2, 84, 104, 16, 200
3, 2, 75, 64, 16, 200
3, 2, 91, 109, 16, 200
3, 2, 94, 124, 16, 200
3, 2, 94, 109, 16, 200
