from, to, dqf, range, status, distance
2, 3, 96, 127, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 91, 127, 16, 200
2, 3, 94, 125, 16, 200
2, 3, 88, 131, 16, 200
2, 3, 95, 128, 16, 200
2, 3, 98, 124, 16, 200
2, 3, 87, 125, 16, 200
2, 3, 90, 116, 16, 200
2, 3, 88, 121, 16, 200
2, 3, 91, 126, 16, 200
2, 3, 89, 132, 16, 200
2, 3, 98, 138, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 90, 127, 16, 200
2, 3, 96, 131, 16, 200
2, 3, 91, 117, 16, 200
2, 3, 95, 134, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 90, 142, 16, 200
2, 3, 95, 131, 16, 200
2, 3, 90, 134, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 99, 148, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 91, 117, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 85, 123, 16, 200
2, 3, 92, 130, 16, 200
2, 3, 90, 121, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 91, 120, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 94, 121, 16, 200
2, 3, 89, 121, 16, 200
2, 3, 86, 124, 16, 200
2, 3, 91, 128, 16, 200
2, 3, 88, 128, 16, 200
2, 3, 91, 120, 16, 200
2, 3, 84, 124, 16, 200
2, 3, 87, 121, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 91, 150, 16, 200
2, 3, 91, 122, 16, 200
2, 3, 96, 137, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 88, 121, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 77, 121, 16, 200
