from, to, dqf, range, status, distance
2, 3, 95, 139, 16, 200
2, 3, 90, 115, 16, 200
2, 3, 93, 135, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 92, 133, 16, 200
2, 3, 91, 128, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 86, 120, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 99, 142, 16, 200
2, 3, 86, 124, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 90, 139, 16, 200
2, 3, 94, 127, 16, 200
2, 3, 97, 132, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 90, 131, 16, 200
2, 3, 90, 134, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 92, 131, 16, 200
2, 3, 90, 119, 16, 200
2, 3, 80, 122, 16, 200
2, 3, 91, 122, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 97, 135, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 82, 132, 16, 200
2, 3, 94, 123, 16, 200
2, 3, 95, 128, 16, 200
2, 3, 92, 118, 16, 200
2, 3, 93, 136, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 90, 130, 16, 200
2, 3, 93, 114, 16, 200
2, 3, 97, 139, 16, 200
2, 3, 96, 143, 16, 200
2, 3, 91, 120, 16, 200
2, 3, 89, 119, 16, 200
2, 3, 88, 133, 16, 200
2, 3, 96, 148, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 93, 121, 16, 200
2, 3, 83, 125, 16, 200
2, 3, 88, 124, 16, 200
2, 3, 89, 123, 16, 200
2, 3, 94, 125, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 91, 132, 16, 200
