from, to, dqf, range, status, distance
3, 2, 91, 104, 16, 200
3, 2, 86, 98, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 86, 113, 16, 200
3, 2, 80, 90, 16, 200
3, 2, 80, 109, 16, 200
3, 2, 81, 98, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 0, 289, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 92, 99, 16, 200
3, 2, 86, 102, 16, 200
3, 2, 95, 106, 16, 200
3, 2, 90, 108, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 80, 103, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 90, 93, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 84, 93, 16, 200
3, 2, 81, 113, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 85, 115, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 91, 103, 16, 200
3, 2, 79, 107, 16, 200
3, 2, 90, 103, 16, 200
3, 2, 79, 125, 16, 200
3, 2, 0, 276, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 87, 121, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 87, 105, 16, 200
3, 2, 91, 107, 16, 200
3, 2, 87, 108, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 92, 103, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 76, 106, 16, 200
3, 2, 82, 96, 16, 200
3, 2, 92, 109, 16, 200
3, 2, 80, 115, 16, 200
3, 2, 95, 109, 16, 200
