from, to, dqf, range, status, distance
2, 3, 94, 129, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 74, 152, 16, 200
2, 3, 92, 129, 16, 200
2, 3, 91, 119, 16, 200
2, 3, 95, 143, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 93, 137, 16, 200
2, 3, 96, 132, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 85, 120, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 80, 140, 16, 200
2, 3, 96, 128, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 96, 126, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 92, 125, 16, 200
2, 3, 90, 120, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 96, 128, 16, 200
2, 3, 94, 124, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 99, 136, 16, 200
2, 3, 90, 115, 16, 200
2, 3, 85, 129, 16, 200
2, 3, 81, 124, 16, 200
2, 3, 88, 130, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 95, 143, 16, 200
2, 3, 91, 118, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 91, 137, 16, 200
2, 3, 92, 125, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 83, 111, 16, 200
2, 3, 92, 129, 16, 200
2, 3, 85, 123, 16, 200
2, 3, 97, 138, 16, 200
2, 3, 93, 134, 16, 200
2, 3, 93, 114, 16, 200
2, 3, 78, 93, 16, 200
2, 3, 87, 126, 16, 200
2, 3, 85, 122, 16, 200
2, 3, 89, 128, 16, 200
2, 3, 99, 133, 16, 200
2, 3, 91, 121, 16, 200
