from, to, dqf, range, status, distance
3, 2, 79, 83, 16, 200
3, 2, 82, 103, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 95, 117, 16, 200
3, 2, 87, 118, 16, 200
3, 2, 86, 111, 16, 200
3, 2, 95, 120, 16, 200
3, 2, 93, 109, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 87, 121, 16, 200
3, 2, 85, 111, 16, 200
3, 2, 91, 94, 16, 200
3, 2, 91, 109, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 88, 96, 16, 200
3, 2, 95, 107, 16, 200
3, 2, 81, 111, 16, 200
3, 2, 83, 111, 16, 200
3, 2, 84, 105, 16, 200
3, 2, 100, 123, 16, 200
3, 2, 90, 108, 16, 200
3, 2, 86, 98, 16, 200
3, 2, 97, 119, 16, 200
3, 2, 92, 107, 16, 200
3, 2, 86, 97, 16, 200
3, 2, 92, 106, 16, 200
3, 2, 79, 109, 16, 200
3, 2, 97, 124, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 89, 108, 16, 200
3, 2, 94, 103, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 0, 299, 16, 200
3, 2, 97, 119, 16, 200
3, 2, 95, 140, 16, 200
3, 2, 83, 121, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 81, 115, 16, 200
3, 2, 95, 115, 16, 200
3, 2, 84, 103, 16, 200
3, 2, 94, 106, 16, 200
3, 2, 87, 103, 16, 200
3, 2, 96, 121, 16, 200
3, 2, 87, 117, 16, 200
3, 2, 82, 116, 16, 200
3, 2, 91, 109, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 94, 121, 16, 200
