from, to, dqf, range, status, distance
2, 3, 70, 52, 16, 90
2, 3, 76, 64, 16, 90
2, 3, 76, 62, 16, 90
2, 3, 100, 66, 16, 90
2, 3, 74, 60, 16, 90
2, 3, 80, 108, 16, 90
2, 3, 86, 74, 16, 90
2, 3, 78, 72, 16, 90
2, 3, 74, 59, 16, 90
2, 3, 88, 83, 16, 90
2, 3, 73, 65, 16, 90
2, 3, 49, 37, 16, 90
2, 3, 97, 89, 16, 90
2, 3, 78, 67, 16, 90
2, 3, 85, 76, 16, 90
2, 3, 76, 96, 16, 90
2, 3, 62, 51, 16, 90
2, 3, 76, 59, 16, 90
2, 3, 100, 76, 16, 90
2, 3, 88, 70, 16, 90
2, 3, 73, 80, 16, 90
2, 3, 76, 67, 16, 90
2, 3, 85, 80, 16, 90
2, 3, 84, 67, 16, 90
2, 3, 88, 81, 16, 90
2, 3, 78, 43, 16, 90
2, 3, 71, 67, 16, 90
2, 3, 64, 49, 16, 90
2, 3, 79, 74, 16, 90
2, 3, 75, 62, 16, 90
2, 3, 70, 54, 16, 90
2, 3, 93, 74, 16, 90
2, 3, 84, 69, 16, 90
2, 3, 70, 58, 16, 90
2, 3, 98, 78, 16, 90
2, 3, 83, 55, 16, 90
2, 3, 72, 57, 16, 90
2, 3, 87, 70, 16, 90
2, 3, 77, 54, 16, 90
2, 3, 78, 62, 16, 90
2, 3, 82, 64, 16, 90
2, 3, 80, 58, 16, 90
2, 3, 73, 56, 16, 90
2, 3, 95, 77, 16, 90
2, 3, 71, 61, 16, 90
2, 3, 88, 68, 16, 90
2, 3, 90, 67, 16, 90
2, 3, 88, 71, 16, 90
2, 3, 79, 74, 16, 90
2, 3, 84, 73, 16, 90
