from, to, dqf, range, status, distance
3, 1, 100, 80, 16, 150
3, 1, 81, 145, 16, 150
3, 1, 82, 156, 16, 150
3, 1, 100, 64, 16, 150
3, 1, 89, 120, 16, 150
3, 1, 74, 93, 16, 150
3, 1, 80, 126, 16, 150
3, 1, 62, 77, 16, 150
3, 1, 91, 111, 16, 150
3, 1, 84, 116, 16, 150
3, 1, 94, 138, 16, 150
3, 1, 76, 95, 16, 150
3, 1, 83, 106, 16, 150
3, 1, 78, 100, 16, 150
3, 1, 78, 98, 16, 150
3, 1, 82, 109, 16, 150
3, 1, 79, 120, 16, 150
3, 1, 85, 118, 16, 150
3, 1, 100, 60, 16, 150
3, 1, 81, 109, 16, 150
3, 1, 82, 100, 16, 150
3, 1, 85, 115, 16, 150
3, 1, 83, 118, 16, 150
3, 1, 82, 105, 16, 150
3, 1, 71, 86, 16, 150
3, 1, 85, 111, 16, 150
3, 1, 100, 67, 16, 150
3, 1, 79, 100, 16, 150
3, 1, 68, 72, 16, 150
3, 1, 91, 118, 16, 150
3, 1, 72, 101, 16, 150
3, 1, 89, 130, 16, 150
3, 1, 87, 120, 16, 150
3, 1, 70, 84, 16, 150
3, 1, 100, 76, 16, 150
3, 1, 81, 102, 16, 150
3, 1, 83, 105, 16, 150
3, 1, 82, 109, 16, 150
3, 1, 89, 121, 16, 150
3, 1, 82, 96, 16, 150
3, 1, 72, 84, 16, 150
3, 1, 100, 53, 16, 150
3, 1, 77, 98, 16, 150
3, 1, 81, 103, 16, 150
3, 1, 92, 106, 16, 150
3, 1, 95, 119, 16, 150
3, 1, 100, 79, 16, 150
3, 1, 75, 90, 16, 150
3, 1, 75, 90, 16, 150
3, 1, 78, 103, 16, 150
