from, to, dqf, range, status, distance
2, 1, 89, 107, 16, 120
2, 1, 76, 133, 16, 120
2, 1, 0, 284, 16, 120
2, 1, 91, 124, 16, 120
2, 1, 91, 127, 16, 120
2, 1, 96, 126, 16, 120
2, 1, 82, 126, 16, 120
2, 1, 95, 138, 16, 120
2, 1, 92, 132, 16, 120
2, 1, 100, 167, 16, 120
2, 1, 0, 335, 16, 120
2, 1, 70, 176, 16, 120
2, 1, 90, 124, 16, 120
2, 1, 0, 300, 16, 120
2, 1, 100, 155, 16, 120
2, 1, 93, 132, 16, 120
2, 1, 100, 169, 16, 120
2, 1, 0, 333, 16, 120
2, 1, 100, 160, 16, 120
2, 1, 94, 127, 16, 120
2, 1, 100, 161, 16, 120
2, 1, 100, 159, 16, 120
2, 1, 100, 155, 16, 120
2, 1, 88, 109, 16, 120
2, 1, 89, 120, 16, 120
2, 1, 95, 142, 16, 120
2, 1, 97, 128, 16, 120
2, 1, 100, 162, 16, 120
2, 1, 94, 123, 16, 120
2, 1, 91, 132, 16, 120
2, 1, 0, 348, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 100, 149, 16, 120
2, 1, 95, 132, 16, 120
2, 1, 100, 160, 16, 120
2, 1, 100, 158, 16, 120
2, 1, 100, 160, 16, 120
2, 1, 100, 151, 16, 120
2, 1, 91, 128, 16, 120
2, 1, 90, 120, 16, 120
2, 1, 100, 161, 16, 120
2, 1, 96, 138, 16, 120
2, 1, 98, 138, 16, 120
2, 1, 100, 162, 16, 120
2, 1, 85, 129, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 96, 136, 16, 120
2, 1, 0, 308, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 100, 158, 16, 120
2, 1, 92, 133, 16, 120
2, 1, 87, 124, 16, 120
2, 1, 91, 136, 16, 120
2, 1, 94, 131, 16, 120
2, 1, 89, 140, 16, 120
2, 1, 89, 121, 16, 120
