from, to, dqf, range, status, distance
3, 2, 69, 52, 16, 50
3, 2, 97, 55, 16, 50
3, 2, 74, 39, 16, 50
3, 2, 97, 49, 16, 50
3, 2, 75, 37, 16, 50
3, 2, 75, 29, 16, 50
3, 2, 62, 30, 16, 50
3, 2, 78, 33, 16, 50
3, 2, 98, 61, 16, 50
3, 2, 65, 30, 16, 50
3, 2, 62, 29, 16, 50
3, 2, 70, 41, 16, 50
3, 2, 83, 49, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 79, 50, 16, 50
3, 2, 79, 35, 16, 50
3, 2, 86, 41, 16, 50
3, 2, 90, 57, 16, 50
3, 2, 100, 35, 16, 50
3, 2, 93, 66, 16, 50
3, 2, 73, 31, 16, 50
3, 2, 71, 34, 16, 50
3, 2, 75, 33, 16, 50
3, 2, 91, 35, 16, 50
3, 2, 73, 33, 16, 50
3, 2, 67, 41, 16, 50
3, 2, 85, 50, 16, 50
3, 2, 74, 45, 16, 50
3, 2, 77, 34, 16, 50
3, 2, 84, 46, 16, 50
3, 2, 81, 27, 16, 50
3, 2, 78, 44, 16, 50
3, 2, 78, 38, 16, 50
3, 2, 85, 50, 16, 50
3, 2, 88, 47, 16, 50
3, 2, 84, 41, 16, 50
3, 2, 66, 22, 16, 50
3, 2, 95, 48, 16, 50
3, 2, 100, 58, 16, 50
3, 2, 77, 34, 16, 50
3, 2, 73, 32, 16, 50
3, 2, 82, 41, 16, 50
3, 2, 85, 43, 16, 50
3, 2, 86, 44, 16, 50
3, 2, 70, 47, 16, 50
3, 2, 84, 42, 16, 50
3, 2, 93, 51, 16, 50
3, 2, 78, 27, 16, 50
3, 2, 87, 49, 16, 50
3, 2, 95, 51, 16, 50
