from, to, dqf, range, status, distance
3, 2, 96, 43, 16, 50
3, 2, 92, 51, 16, 50
3, 2, 69, 29, 16, 50
3, 2, 79, 52, 16, 50
3, 2, 81, 44, 16, 50
3, 2, 80, 26, 16, 50
3, 2, 76, 34, 16, 50
3, 2, 100, 30, 16, 50
3, 2, 85, 34, 16, 50
3, 2, 81, 40, 16, 50
3, 2, 83, 48, 16, 50
3, 2, 67, 30, 16, 50
3, 2, 85, 56, 16, 50
3, 2, 76, 39, 16, 50
3, 2, 86, 40, 16, 50
3, 2, 76, 52, 16, 50
3, 2, 87, 57, 16, 50
3, 2, 83, 41, 16, 50
3, 2, 94, 52, 16, 50
3, 2, 58, 36, 16, 50
3, 2, 90, 23, 16, 50
3, 2, 77, 43, 16, 50
3, 2, 45, 29, 16, 50
3, 2, 92, 50, 16, 50
3, 2, 78, 35, 16, 50
3, 2, 53, 43, 16, 50
3, 2, 71, 36, 16, 50
3, 2, 87, 51, 16, 50
3, 2, 77, 37, 16, 50
3, 2, 81, 53, 16, 50
3, 2, 80, 58, 16, 50
3, 2, 73, 37, 16, 50
3, 2, 96, 52, 16, 50
3, 2, 88, 51, 16, 50
3, 2, 82, 49, 16, 50
3, 2, 79, 52, 16, 50
3, 2, 60, 23, 16, 50
3, 2, 82, 47, 16, 50
3, 2, 74, 54, 16, 50
3, 2, 85, 35, 16, 50
3, 2, 84, 60, 16, 50
3, 2, 59, 23, 16, 50
3, 2, 78, 33, 16, 50
3, 2, 79, 32, 16, 50
3, 2, 95, 45, 16, 50
3, 2, 72, 49, 16, 50
3, 2, 95, 54, 16, 50
3, 2, 92, 36, 16, 50
3, 2, 66, 29, 16, 50
3, 2, 77, 23, 16, 50
