from, to, dqf, range, status, distance
1, 3, 85, 171, 16, 200
1, 3, 89, 195, 16, 200
1, 3, 85, 187, 16, 200
1, 3, 76, 191, 16, 200
1, 3, 92, 188, 16, 200
1, 3, 87, 188, 16, 200
1, 3, 82, 175, 16, 200
1, 3, 80, 190, 16, 200
1, 3, 95, 186, 16, 200
1, 3, 76, 172, 16, 200
1, 3, 89, 160, 16, 200
1, 3, 97, 186, 16, 200
1, 3, 88, 175, 16, 200
1, 3, 63, 188, 16, 200
1, 3, 82, 193, 16, 200
1, 3, 86, 179, 16, 200
1, 3, 81, 164, 16, 200
1, 3, 96, 190, 16, 200
1, 3, 92, 169, 16, 200
1, 3, 90, 193, 16, 200
1, 3, 90, 166, 16, 200
1, 3, 95, 192, 16, 200
1, 3, 89, 183, 16, 200
1, 3, 83, 170, 16, 200
1, 3, 92, 177, 16, 200
1, 3, 91, 173, 16, 200
1, 3, 83, 196, 16, 200
1, 3, 62, 195, 16, 200
1, 3, 80, 164, 16, 200
1, 3, 92, 212, 16, 200
1, 3, 80, 181, 16, 200
1, 3, 85, 185, 16, 200
1, 3, 90, 167, 16, 200
1, 3, 79, 171, 16, 200
1, 3, 87, 157, 16, 200
1, 3, 91, 180, 16, 200
1, 3, 86, 189, 16, 200
1, 3, 82, 173, 16, 200
1, 3, 71, 122, 16, 200
1, 3, 88, 168, 16, 200
1, 3, 87, 177, 16, 200
1, 3, 71, 179, 16, 200
1, 3, 87, 161, 16, 200
1, 3, 83, 164, 16, 200
1, 3, 79, 151, 16, 200
1, 3, 83, 164, 16, 200
1, 3, 96, 210, 16, 200
1, 3, 94, 183, 16, 200
1, 3, 84, 193, 16, 200
1, 3, 76, 184, 16, 200
