from, to, dqf, range, status, distance
3, 2, 75, 41, 16, 50
3, 2, 69, 42, 16, 50
3, 2, 58, 32, 16, 50
3, 2, 100, 33, 16, 50
3, 2, 58, 33, 16, 50
3, 2, 100, 30, 16, 50
3, 2, 0, 45, 16, 50
3, 2, 100, 58, 16, 50
3, 2, 0, 32, 16, 50
3, 2, 75, 30, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 80, 44, 16, 50
3, 2, 86, 48, 16, 50
3, 2, 77, 50, 16, 50
3, 2, 76, 46, 16, 50
3, 2, 74, 39, 16, 50
3, 2, 65, 38, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 100, 24, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 81, 47, 16, 50
3, 2, 63, 28, 16, 50
3, 2, 78, 47, 16, 50
3, 2, 100, 56, 16, 50
3, 2, 83, 40, 16, 50
3, 2, 60, 25, 16, 50
3, 2, 100, 33, 16, 50
3, 2, 91, 47, 16, 50
3, 2, 0, 33, 16, 50
3, 2, 61, 27, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 61, 30, 16, 50
3, 2, 76, 34, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 69, 32, 16, 50
3, 2, 70, 34, 16, 50
3, 2, 74, 42, 16, 50
3, 2, 80, 51, 16, 50
3, 2, 77, 42, 16, 50
3, 2, 56, 28, 16, 50
3, 2, 56, 28, 16, 50
3, 2, 57, 27, 16, 50
3, 2, 66, 37, 16, 50
3, 2, 90, 36, 16, 50
3, 2, 100, 38, 16, 50
3, 2, 68, 34, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 78, 40, 16, 50
3, 2, 79, 43, 16, 50
3, 2, 81, 48, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 100, 53, 16, 50
