from, to, dqf, range, status, distance
2, 1, 0, 320, 16, 120
2, 1, 99, 145, 16, 120
2, 1, 94, 133, 16, 120
2, 1, 0, 302, 16, 120
2, 1, 99, 137, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 100, 154, 16, 120
2, 1, 98, 146, 16, 120
2, 1, 92, 126, 16, 120
2, 1, 98, 139, 16, 120
2, 1, 99, 143, 16, 120
2, 1, 100, 151, 16, 120
2, 1, 0, 291, 16, 120
2, 1, 100, 152, 16, 120
2, 1, 0, 316, 16, 120
2, 1, 99, 142, 16, 120
2, 1, 100, 155, 16, 120
2, 1, 98, 144, 16, 120
2, 1, 98, 146, 16, 120
2, 1, 100, 152, 16, 120
2, 1, 95, 142, 16, 120
2, 1, 0, 321, 16, 120
2, 1, 98, 131, 16, 120
2, 1, 98, 140, 16, 120
2, 1, 98, 140, 16, 120
2, 1, 99, 142, 16, 120
2, 1, 98, 143, 16, 120
2, 1, 82, 136, 16, 120
2, 1, 99, 140, 16, 120
2, 1, 99, 140, 16, 120
2, 1, 97, 141, 16, 120
2, 1, 99, 136, 16, 120
2, 1, 93, 137, 16, 120
2, 1, 98, 146, 16, 120
2, 1, 100, 149, 16, 120
2, 1, 100, 148, 16, 120
2, 1, 96, 142, 16, 120
2, 1, 100, 134, 16, 120
2, 1, 100, 149, 16, 120
2, 1, 99, 142, 16, 120
2, 1, 100, 155, 16, 120
2, 1, 100, 149, 16, 120
2, 1, 0, 301, 16, 120
2, 1, 98, 140, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 86, 138, 16, 120
2, 1, 99, 154, 16, 120
2, 1, 100, 138, 16, 120
2, 1, 95, 136, 16, 120
2, 1, 98, 139, 16, 120
2, 1, 0, 292, 16, 120
2, 1, 99, 143, 16, 120
2, 1, 99, 143, 16, 120
2, 1, 100, 136, 16, 120
2, 1, 96, 136, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 97, 142, 16, 120
