from, to, dqf, range, status, distance
1, 2, 100, 133, 16, 120
1, 2, 94, 129, 16, 120
1, 2, 99, 126, 16, 120
1, 2, 0, 326, 16, 120
1, 2, 100, 135, 16, 120
1, 2, 0, 287, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 83, 133, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 100, 135, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 98, 136, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 100, 121, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 100, 145, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 99, 133, 16, 120
1, 2, 0, 269, 16, 120
1, 2, 98, 130, 16, 120
1, 2, 97, 133, 16, 120
1, 2, 99, 129, 16, 120
1, 2, 100, 143, 16, 120
1, 2, 97, 128, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 97, 126, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 98, 136, 16, 120
1, 2, 87, 135, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 98, 132, 16, 120
1, 2, 97, 136, 16, 120
1, 2, 96, 136, 16, 120
1, 2, 97, 136, 16, 120
1, 2, 100, 130, 16, 120
1, 2, 100, 139, 16, 120
1, 2, 0, 263, 16, 120
1, 2, 0, 302, 16, 120
1, 2, 99, 135, 16, 120
1, 2, 100, 141, 16, 120
1, 2, 96, 133, 16, 120
1, 2, 100, 145, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 98, 140, 16, 120
1, 2, 0, 336, 16, 120
1, 2, 97, 133, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 99, 121, 16, 120
1, 2, 100, 145, 16, 120
1, 2, 99, 134, 16, 120
1, 2, 99, 139, 16, 120
1, 2, 0, 350, 16, 120
1, 2, 100, 135, 16, 120
