from, to, dqf, range, status, distance
1, 3, 79, 90, 16, 150
1, 3, 91, 111, 16, 150
1, 3, 82, 96, 16, 150
1, 3, 59, 65, 16, 150
1, 3, 75, 99, 16, 150
1, 3, 78, 96, 16, 150
1, 3, 86, 98, 16, 150
1, 3, 78, 105, 16, 150
1, 3, 84, 109, 16, 150
1, 3, 84, 105, 16, 150
1, 3, 76, 65, 16, 150
1, 3, 66, 118, 16, 150
1, 3, 87, 108, 16, 150
1, 3, 79, 86, 16, 150
1, 3, 89, 99, 16, 150
1, 3, 82, 100, 16, 150
1, 3, 84, 99, 16, 150
1, 3, 87, 111, 16, 150
1, 3, 74, 97, 16, 150
1, 3, 83, 76, 16, 150
1, 3, 91, 101, 16, 150
1, 3, 100, 142, 16, 150
1, 3, 80, 101, 16, 150
1, 3, 82, 80, 16, 150
1, 3, 84, 102, 16, 150
1, 3, 80, 91, 16, 150
1, 3, 95, 97, 16, 150
1, 3, 65, 97, 16, 150
1, 3, 61, 62, 16, 150
1, 3, 73, 126, 16, 150
1, 3, 79, 71, 16, 150
1, 3, 82, 84, 16, 150
1, 3, 78, 76, 16, 150
1, 3, 75, 77, 16, 150
1, 3, 79, 89, 16, 150
1, 3, 75, 114, 16, 150
1, 3, 90, 98, 16, 150
1, 3, 87, 105, 16, 150
1, 3, 91, 115, 16, 150
1, 3, 85, 108, 16, 150
1, 3, 70, 117, 16, 150
1, 3, 75, 80, 16, 150
1, 3, 79, 157, 16, 150
1, 3, 93, 106, 16, 150
1, 3, 89, 101, 16, 150
1, 3, 91, 114, 16, 150
1, 3, 83, 146, 16, 150
1, 3, 87, 108, 16, 150
1, 3, 89, 96, 16, 150
1, 3, 89, 112, 16, 150
