from, to, dqf, range, status, distance
1, 2, 0, 279, 16, 120
1, 2, 100, 146, 16, 120
1, 2, 100, 130, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 97, 126, 16, 120
1, 2, 81, 133, 16, 120
1, 2, 100, 142, 16, 120
1, 2, 97, 129, 16, 120
1, 2, 99, 131, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 100, 140, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 99, 126, 16, 120
1, 2, 100, 149, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 87, 140, 16, 120
1, 2, 100, 143, 16, 120
1, 2, 100, 151, 16, 120
1, 2, 98, 127, 16, 120
1, 2, 100, 128, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 0, 347, 16, 120
1, 2, 98, 126, 16, 120
1, 2, 0, 272, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 100, 142, 16, 120
1, 2, 0, 287, 16, 120
1, 2, 84, 127, 16, 120
1, 2, 94, 126, 16, 120
1, 2, 99, 134, 16, 120
1, 2, 97, 126, 16, 120
1, 2, 99, 138, 16, 120
1, 2, 98, 137, 16, 120
1, 2, 65, 143, 16, 120
1, 2, 65, 121, 16, 120
1, 2, 0, 312, 16, 120
1, 2, 97, 130, 16, 120
1, 2, 0, 271, 16, 120
1, 2, 100, 137, 16, 120
1, 2, 98, 130, 16, 120
1, 2, 100, 143, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 0, 277, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 87, 138, 16, 120
1, 2, 98, 132, 16, 120
1, 2, 99, 127, 16, 120
1, 2, 0, 281, 16, 120
1, 2, 0, 347, 16, 120
1, 2, 96, 138, 16, 120
1, 2, 99, 139, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 100, 129, 16, 120
1, 2, 96, 135, 16, 120
1, 2, 98, 139, 16, 120
1, 2, 98, 129, 16, 120
