from, to, dqf, range, status, distance
3, 2, 69, 49, 16, 90
3, 2, 71, 47, 16, 90
3, 2, 82, 106, 16, 90
3, 2, 75, 57, 16, 90
3, 2, 65, 41, 16, 90
3, 2, 89, 67, 16, 90
3, 2, 79, 55, 16, 90
3, 2, 75, 49, 16, 90
3, 2, 66, 46, 16, 90
3, 2, 80, 61, 16, 90
3, 2, 87, 67, 16, 90
3, 2, 73, 49, 16, 90
3, 2, 65, 42, 16, 90
3, 2, 70, 51, 16, 90
3, 2, 77, 51, 16, 90
3, 2, 67, 48, 16, 90
3, 2, 90, 39, 16, 90
3, 2, 100, 47, 16, 90
3, 2, 76, 44, 16, 90
3, 2, 55, 37, 16, 90
3, 2, 76, 58, 16, 90
3, 2, 94, 84, 16, 90
3, 2, 72, 46, 16, 90
3, 2, 100, 63, 16, 90
3, 2, 72, 52, 16, 90
3, 2, 97, 59, 16, 90
3, 2, 79, 62, 16, 90
3, 2, 70, 54, 16, 90
3, 2, 67, 47, 16, 90
3, 2, 83, 55, 16, 90
3, 2, 77, 62, 16, 90
3, 2, 73, 50, 16, 90
3, 2, 78, 78, 16, 90
3, 2, 70, 45, 16, 90
3, 2, 69, 52, 16, 90
3, 2, 78, 59, 16, 90
3, 2, 76, 58, 16, 90
3, 2, 74, 49, 16, 90
3, 2, 72, 57, 16, 90
3, 2, 62, 43, 16, 90
3, 2, 81, 52, 16, 90
3, 2, 73, 54, 16, 90
3, 2, 74, 47, 16, 90
3, 2, 76, 47, 16, 90
3, 2, 88, 74, 16, 90
3, 2, 67, 51, 16, 90
3, 2, 72, 46, 16, 90
3, 2, 61, 45, 16, 90
3, 2, 69, 50, 16, 90
3, 2, 65, 43, 16, 90
