from, to, dqf, range, status, distance
1, 3, 69, 104, 16, 200
1, 3, 78, 124, 16, 200
1, 3, 73, 177, 16, 200
1, 3, 91, 202, 16, 200
1, 3, 81, 149, 16, 200
1, 3, 90, 196, 16, 200
1, 3, 89, 182, 16, 200
1, 3, 81, 183, 16, 200
1, 3, 80, 138, 16, 200
1, 3, 91, 188, 16, 200
1, 3, 89, 178, 16, 200
1, 3, 82, 132, 16, 200
1, 3, 75, 174, 16, 200
1, 3, 90, 199, 16, 200
1, 3, 92, 193, 16, 200
1, 3, 87, 198, 16, 200
1, 3, 91, 200, 16, 200
1, 3, 83, 171, 16, 200
1, 3, 77, 141, 16, 200
1, 3, 85, 148, 16, 200
1, 3, 77, 138, 16, 200
1, 3, 90, 187, 16, 200
1, 3, 77, 176, 16, 200
1, 3, 84, 192, 16, 200
1, 3, 92, 188, 16, 200
1, 3, 75, 116, 16, 200
1, 3, 87, 172, 16, 200
1, 3, 89, 186, 16, 200
1, 3, 88, 187, 16, 200
1, 3, 92, 195, 16, 200
1, 3, 87, 157, 16, 200
1, 3, 90, 185, 16, 200
1, 3, 93, 195, 16, 200
1, 3, 88, 191, 16, 200
1, 3, 83, 155, 16, 200
1, 3, 82, 133, 16, 200
1, 3, 87, 176, 16, 200
1, 3, 85, 189, 16, 200
1, 3, 87, 184, 16, 200
1, 3, 80, 170, 16, 200
1, 3, 89, 187, 16, 200
1, 3, 90, 188, 16, 200
1, 3, 92, 190, 16, 200
1, 3, 87, 160, 16, 200
1, 3, 87, 157, 16, 200
1, 3, 90, 177, 16, 200
1, 3, 94, 217, 16, 200
1, 3, 89, 183, 16, 200
1, 3, 79, 185, 16, 200
1, 3, 86, 157, 16, 200
