from, to, dqf, range, status, distance
3, 2, 100, 34, 16, 50
3, 2, 70, 50, 16, 50
3, 2, 87, 51, 16, 50
3, 2, 98, 38, 16, 50
3, 2, 69, 48, 16, 50
3, 2, 89, 45, 16, 50
3, 2, 80, 53, 16, 50
3, 2, 76, 26, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 92, 50, 16, 50
3, 2, 74, 36, 16, 50
3, 2, 76, 27, 16, 50
3, 2, 95, 55, 16, 50
3, 2, 72, 46, 16, 50
3, 2, 95, 49, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 83, 36, 16, 50
3, 2, 84, 48, 16, 50
3, 2, 57, 23, 16, 50
3, 2, 88, 51, 16, 50
3, 2, 62, 46, 16, 50
3, 2, 98, 62, 16, 50
3, 2, 71, 28, 16, 50
3, 2, 86, 47, 16, 50
3, 2, 85, 43, 16, 50
3, 2, 84, 37, 16, 50
3, 2, 80, 39, 16, 50
3, 2, 82, 45, 16, 50
3, 2, 58, 30, 16, 50
3, 2, 84, 44, 16, 50
3, 2, 94, 36, 16, 50
3, 2, 85, 42, 16, 50
3, 2, 85, 32, 16, 50
3, 2, 64, 27, 16, 50
3, 2, 62, 59, 16, 50
3, 2, 84, 49, 16, 50
3, 2, 67, 25, 16, 50
3, 2, 75, 41, 16, 50
3, 2, 72, 39, 16, 50
3, 2, 94, 43, 16, 50
3, 2, 86, 48, 16, 50
3, 2, 91, 55, 16, 50
3, 2, 80, 37, 16, 50
3, 2, 99, 41, 16, 50
3, 2, 72, 37, 16, 50
3, 2, 81, 44, 16, 50
3, 2, 100, 43, 16, 50
3, 2, 58, 28, 16, 50
3, 2, 76, 43, 16, 50
3, 2, 76, 36, 16, 50
