from, to, dqf, range, status, distance
3, 1, 85, 196, 16, 200
3, 1, 81, 139, 16, 200
3, 1, 75, 171, 16, 200
3, 1, 87, 146, 16, 200
3, 1, 75, 164, 16, 200
3, 1, 80, 141, 16, 200
3, 1, 85, 141, 16, 200
3, 1, 78, 176, 16, 200
3, 1, 86, 141, 16, 200
3, 1, 85, 142, 16, 200
3, 1, 76, 122, 16, 200
3, 1, 77, 111, 16, 200
3, 1, 87, 144, 16, 200
3, 1, 79, 127, 16, 200
3, 1, 86, 155, 16, 200
3, 1, 73, 118, 16, 200
3, 1, 79, 136, 16, 200
3, 1, 78, 119, 16, 200
3, 1, 89, 166, 16, 200
3, 1, 89, 174, 16, 200
3, 1, 77, 156, 16, 200
3, 1, 84, 152, 16, 200
3, 1, 91, 177, 16, 200
3, 1, 78, 118, 16, 200
3, 1, 91, 173, 16, 200
3, 1, 85, 189, 16, 200
3, 1, 83, 138, 16, 200
3, 1, 75, 169, 16, 200
3, 1, 79, 126, 16, 200
3, 1, 91, 190, 16, 200
3, 1, 91, 170, 16, 200
3, 1, 89, 175, 16, 200
3, 1, 80, 168, 16, 200
3, 1, 78, 112, 16, 200
3, 1, 81, 164, 16, 200
3, 1, 80, 143, 16, 200
3, 1, 67, 183, 16, 200
3, 1, 84, 131, 16, 200
3, 1, 85, 155, 16, 200
3, 1, 90, 183, 16, 200
3, 1, 74, 115, 16, 200
3, 1, 85, 137, 16, 200
3, 1, 86, 208, 16, 200
3, 1, 93, 186, 16, 200
3, 1, 89, 178, 16, 200
3, 1, 89, 180, 16, 200
3, 1, 77, 192, 16, 200
3, 1, 91, 185, 16, 200
3, 1, 82, 181, 16, 200
3, 1, 92, 205, 16, 200
