from, to, dqf, range, status, distance
1, 3, 86, 190, 16, 200
1, 3, 93, 202, 16, 200
1, 3, 93, 193, 16, 200
1, 3, 84, 202, 16, 200
1, 3, 72, 134, 16, 200
1, 3, 88, 198, 16, 200
1, 3, 89, 190, 16, 200
1, 3, 90, 193, 16, 200
1, 3, 93, 189, 16, 200
1, 3, 81, 186, 16, 200
1, 3, 91, 202, 16, 200
1, 3, 91, 197, 16, 200
1, 3, 95, 209, 16, 200
1, 3, 83, 190, 16, 200
1, 3, 55, 118, 16, 200
1, 3, 90, 177, 16, 200
1, 3, 89, 190, 16, 200
1, 3, 90, 195, 16, 200
1, 3, 92, 203, 16, 200
1, 3, 84, 199, 16, 200
1, 3, 86, 152, 16, 200
1, 3, 92, 193, 16, 200
1, 3, 87, 174, 16, 200
1, 3, 90, 196, 16, 200
1, 3, 81, 186, 16, 200
1, 3, 82, 165, 16, 200
1, 3, 83, 151, 16, 200
1, 3, 92, 185, 16, 200
1, 3, 84, 191, 16, 200
1, 3, 78, 174, 16, 200
1, 3, 74, 116, 16, 200
1, 3, 85, 161, 16, 200
1, 3, 87, 164, 16, 200
1, 3, 91, 191, 16, 200
1, 3, 75, 164, 16, 200
1, 3, 73, 160, 16, 200
1, 3, 81, 130, 16, 200
1, 3, 85, 146, 16, 200
1, 3, 85, 143, 16, 200
1, 3, 80, 185, 16, 200
1, 3, 77, 155, 16, 200
1, 3, 89, 187, 16, 200
1, 3, 89, 180, 16, 200
1, 3, 89, 184, 16, 200
1, 3, 71, 130, 16, 200
1, 3, 75, 113, 16, 200
1, 3, 79, 126, 16, 200
1, 3, 85, 151, 16, 200
1, 3, 91, 191, 16, 200
1, 3, 75, 139, 16, 200
