from, to, dqf, range, status, distance
3, 2, 97, 119, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 78, 105, 16, 200
3, 2, 100, 130, 16, 200
3, 2, 96, 118, 16, 200
3, 2, 97, 126, 16, 200
3, 2, 0, 258, 16, 200
3, 2, 86, 105, 16, 200
3, 2, 96, 105, 16, 200
3, 2, 100, 138, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 96, 127, 16, 200
3, 2, 96, 121, 16, 200
3, 2, 96, 118, 16, 200
3, 2, 100, 131, 16, 200
3, 2, 99, 121, 16, 200
3, 2, 89, 110, 16, 200
3, 2, 0, 283, 16, 200
3, 2, 94, 113, 16, 200
3, 2, 97, 126, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 98, 123, 16, 200
3, 2, 90, 145, 16, 200
3, 2, 90, 128, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 94, 119, 16, 200
3, 2, 91, 109, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 96, 119, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 100, 140, 16, 200
3, 2, 100, 127, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 100, 124, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 90, 113, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 97, 126, 16, 200
3, 2, 83, 108, 16, 200
3, 2, 88, 113, 16, 200
3, 2, 93, 95, 16, 200
3, 2, 100, 143, 16, 200
3, 2, 91, 102, 16, 200
3, 2, 99, 114, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 100, 136, 16, 200
3, 2, 93, 117, 16, 200
