from, to, dqf, range, status, distance
3, 2, 95, 117, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 89, 120, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 0, 297, 16, 200
3, 2, 89, 112, 16, 200
3, 2, 97, 108, 16, 200
3, 2, 99, 115, 16, 200
3, 2, 84, 114, 16, 200
3, 2, 90, 102, 16, 200
3, 2, 80, 140, 16, 200
3, 2, 90, 120, 16, 200
3, 2, 98, 119, 16, 200
3, 2, 94, 121, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 97, 121, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 0, 308, 16, 200
3, 2, 96, 121, 16, 200
3, 2, 95, 120, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 100, 130, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 96, 110, 16, 200
3, 2, 96, 119, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 95, 107, 16, 200
3, 2, 99, 126, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 93, 116, 16, 200
3, 2, 100, 130, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 100, 139, 16, 200
3, 2, 100, 139, 16, 200
3, 2, 93, 120, 16, 200
3, 2, 94, 124, 16, 200
3, 2, 90, 113, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 97, 124, 16, 200
3, 2, 100, 132, 16, 200
3, 2, 85, 126, 16, 200
3, 2, 80, 138, 16, 200
3, 2, 95, 111, 16, 200
3, 2, 99, 124, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 97, 129, 16, 200
3, 2, 0, 312, 16, 200
3, 2, 95, 124, 16, 200
3, 2, 96, 117, 16, 200
