from, to, dqf, range, status, distance
2, 3, 92, 129, 16, 200
2, 3, 98, 140, 16, 200
2, 3, 96, 140, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 92, 133, 16, 200
2, 3, 98, 147, 16, 200
2, 3, 85, 138, 16, 200
2, 3, 86, 128, 16, 200
2, 3, 83, 124, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 92, 146, 16, 200
2, 3, 94, 120, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 100, 139, 16, 200
2, 3, 100, 146, 16, 200
2, 3, 93, 132, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 97, 142, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 98, 142, 16, 200
2, 3, 93, 135, 16, 200
2, 3, 100, 140, 16, 200
2, 3, 94, 127, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 99, 149, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 99, 136, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 100, 142, 16, 200
2, 3, 96, 143, 16, 200
2, 3, 100, 154, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 87, 138, 16, 200
2, 3, 83, 110, 16, 200
2, 3, 91, 132, 16, 200
2, 3, 93, 138, 16, 200
2, 3, 99, 145, 16, 200
2, 3, 89, 144, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 99, 152, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 92, 130, 16, 200
2, 3, 0, 355, 16, 200
2, 3, 84, 123, 16, 200
