from, to, dqf, range, status, distance
2, 3, 97, 138, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 94, 139, 16, 200
2, 3, 93, 126, 16, 200
2, 3, 88, 128, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 97, 145, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 97, 135, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 97, 127, 16, 200
2, 3, 93, 126, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 93, 125, 16, 200
2, 3, 68, 110, 16, 200
2, 3, 94, 138, 16, 200
2, 3, 89, 135, 16, 200
2, 3, 98, 130, 16, 200
2, 3, 93, 130, 16, 200
2, 3, 0, 331, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 93, 136, 16, 200
2, 3, 99, 140, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 99, 136, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 99, 142, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 85, 139, 16, 200
2, 3, 80, 141, 16, 200
2, 3, 100, 149, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 93, 135, 16, 200
2, 3, 99, 144, 16, 200
2, 3, 90, 130, 16, 200
2, 3, 100, 169, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 99, 148, 16, 200
2, 3, 95, 140, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 94, 127, 16, 200
2, 3, 98, 134, 16, 200
2, 3, 91, 127, 16, 200
2, 3, 91, 132, 16, 200
2, 3, 96, 139, 16, 200
